pmid,year
10425783,1999
10591500,1999
17611366,2007
19322715,2009
20544423,2010
21703886,2012
25263145,2014
25437686,2014
26805969,2016
27179629,2017
28623407,2017
29150579,2017
29178882,2017
29546024,2017
29689394,2018
29944398,2018
30173691,2018
30419812,2018
30426108,2018
31327898,2019
32097075,2020
33597408,2019
34109867,2021
34957284,2021
34966979,2021
35067836,2022
35395518,2022
36611691,2022
37315770,2023
37709136,2023
37743649,2023
37755469,2024
10425783,1999
10591500,1999
17611366,2007
19322715,2009
20544423,2010
21703886,2012
25263145,2014
25437686,2014
26805969,2016
27179629,2017
28623407,2017
29150579,2017
29178882,2017
29546024,2017
29689394,2018
29944398,2018
30173691,2018
30419812,2018
30426108,2018
31327898,2019
32097075,2020
33597408,2019
34109867,2021
34957284,2021
34966979,2021
35067836,2022
35395518,2022
36611691,2022
37315770,2023
37709136,2023
37743649,2023
37755469,2024
