pmid,year
7646315,1995
9477257,1998
9572966,1998
9726900,1998
11030580,2000
11359511,2001
11822673,2001
16332854,2005
16349486,1998
22160273,2012
22339297,2012
22446303,2012
22775980,2013
23528039,2013
23789638,2013
24754322,2014
25170152,2014
26305944,2015
27296965,2017
28887424,2017
30233538,2018
31333593,2019
31887545,2020
32673893,2020
34402644,2021
35752717,2022
36183890,2022
36187961,2022
7646315,1995
9477257,1998
9572966,1998
9726900,1998
11030580,2000
11359511,2001
11822673,2001
16332854,2005
16349486,1998
22160273,2012
22339297,2012
22446303,2012
22775980,2013
23528039,2013
23789638,2013
24754322,2014
25170152,2014
26305944,2015
27296965,2017
28887424,2017
30233538,2018
31333593,2019
31887545,2020
32673893,2020
34402644,2021
35752717,2022
36183890,2022
36187961,2022
