pmid,year
15143031,2004
19261789,2009
20387527,2010
20504983,2010
21957450,2011
22730055,2012
23207128,2012
23714165,2013
24078192,2014
24108768,2013
24905425,2015
24982838,2014
25356316,2013
25471108,2014
28034856,2016
28082174,2017
30545671,2020
31466967,2019
31497256,2019
31832691,2020
32345739,2020
32724150,2020
32979136,2021
33276655,2020
33392671,2021
33581548,2021
34123872,2021
34449089,2021
35048045,2021
35201766,2022
35369282,2022
35688483,2022
36718686,2023
37010413,2023
37316288,2023
37330520,2023
38718089,2024
39124746,2024
39125925,2024
15143031,2004
19261789,2009
20387527,2010
20504983,2010
21957450,2011
22730055,2012
23207128,2012
23714165,2013
24078192,2014
24108768,2013
24905425,2015
24982838,2014
25356316,2013
25471108,2014
28034856,2016
28082174,2017
30545671,2020
31466967,2019
31497256,2019
31832691,2020
32345739,2020
32724150,2020
32979136,2021
33276655,2020
33392671,2021
33581548,2021
34123872,2021
34449089,2021
35048045,2021
35201766,2022
35369282,2022
35688483,2022
36718686,2023
37010413,2023
37316288,2023
37330520,2023
38718089,2024
39030381,2024
39124746,2024
39125925,2024
