pmid,year
19801389,2010
21160219,2011
21320172,2011
21738679,2011
22077228,2011
22092566,2011
22124656,2012
23151337,2012
23375869,2013
24023611,2013
24693569,2014
24717836,2014
24723712,2014
24739468,2014
24876239,2014
26062576,2015
26543122,2015
27190185,2016
28250261,2017
29624164,2018
29776416,2018
30357014,2018
30404694,2018
31502207,2020
32339539,2020
32783067,2021
34727738,2022
35418098,2022
35625323,2022
36466510,2022
36584051,2022
36907851,2023
37014580,2023
37129508,2023
37928732,2023
38739120,2024
38945250,2024
19801389,2010
21160219,2011
21320172,2011
21738679,2011
22077228,2011
22092566,2011
22124656,2012
23151337,2012
23375869,2013
24023611,2013
24693569,2014
24717836,2014
24723712,2014
24739468,2014
24876239,2014
26062576,2015
26543122,2015
27190185,2016
28250261,2017
29624164,2018
29776416,2018
30357014,2018
30404694,2018
31502207,2020
32339539,2020
32783067,2021
34727738,2022
35418098,2022
35625323,2022
36466510,2022
36584051,2022
36907851,2023
37014580,2023
37129508,2023
37928732,2023
38739120,2024
38921773,2024
38945250,2024
