pmid,year
240723,1975
500207,1979
500209,1979
4218983,1974
4219159,1974
4558950,1972
4878540,1967
5507734,1970
5603104,1967
5709357,1968
5851824,1965
5948779,1966
6029831,1967
6048423,1967
6298180,1983
6508072,1985
8702294,1996
10319467,1999
13081079,1953
13321979,1956
14020276,1963
14048709,1963
14170956,1964
14492583,1961
18149938,1949
25414493,2014
30505945,2020
39404639,2024
240723,1975
500207,1979
500209,1979
4218983,1974
4219159,1974
4558950,1972
4878540,1967
5507734,1970
5603104,1967
5709357,1968
5851824,1965
5948779,1966
6029831,1967
6048423,1967
6298180,1983
6508072,1985
8702294,1996
10319467,1999
13081079,1953
13321979,1956
14020276,1963
14048709,1963
14170956,1964
14492583,1961
18149938,1949
25414493,2014
30505945,2020
39404639,2024
