pmid,year
7765489,1994
8319883,1993
9126351,1997
9531639,1998
10473384,1999
10548510,1999
11826978,2001
15317772,2004
16233020,2001
16272383,2005
16734797,2006
21794837,2011
21795805,2011
22002607,2011
22217184,2012
22431599,2012
24931896,2014
26395073,2015
28920830,2017
29521452,2018
29960861,2018
31544961,2020
31624154,2019
32460480,2020
32786518,2020
34641375,2021
36182634,2022
38477042,2024
7765489,1994
8319883,1993
9126351,1997
9531639,1998
10473384,1999
10548510,1999
11826978,2001
15317772,2004
16233020,2001
16272383,2005
16734797,2006
21794837,2011
21795805,2011
22002607,2011
22217184,2012
22431599,2012
24931896,2014
26395073,2015
28920830,2017
29521452,2018
29960861,2018
31544961,2020
31624154,2019
32460480,2020
32786518,2020
34641375,2021
36182634,2022
38477042,2024
