pmid,year
16514042,2006
16825647,2006
17174505,2007
18175685,2008
19654365,2010
20666867,2010
21901521,2012
23035183,2012
23142860,2013
23661480,2013
24294263,2013
26615815,2016
27312689,2016
28315056,2017
30900038,2019
32296869,2020
32636811,2020
33752122,2021
35979488,2022
39167827,2024
39254331,2024
16514042,2006
16825647,2006
17174505,2007
18175685,2008
19654365,2010
20666867,2010
21901521,2012
23035183,2012
23142860,2013
23661480,2013
24294263,2013
26615815,2016
27312689,2016
28315056,2017
30900038,2019
32296869,2020
32636811,2020
33752122,2021
35979488,2022
39167827,2024
39254331,2024
