pmid,year
16957111,2006
24640241,2013
24696434,2014
26041394,2015
26426306,2015
27093794,2015
27239990,2016
28875948,2017
29378989,2017
30610448,2019
31832691,2020
32010645,2019
35074976,2022
35173205,2022
35461868,2022
36085010,2022
36348390,2022
36748613,2022
37158846,2023
16957111,2006
23981622,2013
24640241,2013
24696434,2014
26041394,2015
26426306,2015
27093794,2015
27239990,2016
28875948,2017
29378989,2017
30610448,2019
31832691,2020
32010645,2019
35074976,2022
35173205,2022
35461868,2022
36085010,2022
36348390,2022
36748613,2022
37158846,2023
