pmid,year
10877808,2000
11822837,2001
11881828,2002
12164635,2002
15153198,2004
17578676,2007
18026220,2007
19463955,2009
22383119,2012
22417676,2012
24439826,2015
27165539,2016
27321682,2016
28051099,2017
28326074,2017
28615636,2017
29630036,2018
29687554,2018
30055278,2018
30427792,2018
30711791,2019
31632384,2019
31685461,2020
31751506,2019
31922466,2020
32028204,2020
32043958,2020
32065038,2020
33302008,2021
34309505,2021
34721341,2021
34762239,2022
34841353,2021
35430601,2022
37277359,2023
38061385,2024
38165130,2024
38319019,2024
38491079,2024
38779078,2024
39017585,2024
10877808,2000
11822837,2001
11881828,2002
12164635,2002
15153198,2004
17578676,2007
18026220,2007
19463955,2009
22383119,2012
22417676,2012
24439826,2015
27165539,2016
27321682,2016
28051099,2017
28326074,2017
28615636,2017
29630036,2018
29687554,2018
30055278,2018
30427792,2018
30711791,2019
31632384,2019
31685461,2020
31751506,2019
31922466,2020
32028204,2020
32043958,2020
32065038,2020
33302008,2021
34309505,2021
34721341,2021
34762239,2022
34841353,2021
35430601,2022
37277359,2023
38061385,2024
38165130,2024
38319019,2024
38491079,2024
38779078,2024
39017585,2024
