pmid,year
10741833,2000
11029415,2000
11193393,2000
11248197,2001
11354457,2001
11356194,2001
11826976,2001
12072954,2002
12917488,2003
12923086,2003
15024007,2004
15163518,2004
15243157,2004
15306009,2004
15388347,2004
15527418,2004
15774682,2005
15974123,2005
16233213,2002
16489414,2006
17165029,2007
17198401,2007
17293423,2007
17679694,2007
18048917,2007
18271258,2007
18294138,2008
18359284,2008
18408029,2008
19176524,2009
19194012,2009
19269582,2009
19420994,2009
19700450,2010
20344941,2010
20624916,2010
20689804,2010
20716528,2010
20820587,2010
21568349,2011
21948827,2011
21951522,2011
22204608,2011
22385319,2012
23123906,2013
23613590,2013
23858711,2013
24142251,2014
24192355,2013
24338478,2014
24554634,2014
24659177,2014
24707994,2014
25746996,2015
26090360,2015
26604103,2016
26915228,2015
26926401,2016
28199767,2017
28366860,2017
28382378,2017
28585166,2017
28905696,2017
29175162,2018
29310857,2018
29427660,2018
29765360,2018
30210472,2018
31309924,2019
32687713,2020
33128613,2020
34478859,2021
36241630,2022
36439209,2022
39188373,2024
10741833,2000
11029415,2000
11193393,2000
11248197,2001
11354457,2001
11356194,2001
11826976,2001
12072954,2002
12917488,2003
12923086,2003
15024007,2004
15163518,2004
15243157,2004
15306009,2004
15388347,2004
15527418,2004
15774682,2005
15974123,2005
16233213,2002
16489414,2006
17165029,2007
17198401,2007
17293423,2007
17679694,2007
18048917,2007
18271258,2007
18294138,2008
18359284,2008
18408029,2008
19176524,2009
19194012,2009
19269582,2009
19420994,2009
19700450,2010
20344941,2010
20624916,2010
20689804,2010
20716528,2010
20820587,2010
21568349,2011
21948827,2011
21951522,2011
22204608,2011
22385319,2012
23123906,2013
23613590,2013
23858711,2013
24142251,2014
24192355,2013
24338478,2014
24554634,2014
24659177,2014
24707994,2014
25746996,2015
26090360,2015
26604103,2016
26915228,2015
26926401,2016
28199767,2017
28366860,2017
28382378,2017
28585166,2017
28905696,2017
29175162,2018
29310857,2018
29427660,2018
29765360,2018
30210472,2018
31309924,2019
32687713,2020
33128613,2020
34478859,2021
36241630,2022
36439209,2022
39188373,2024
