pmid,year
15879238,2005
16124260,2005
16283687,2005
17684242,2007
19741735,2010
19788729,2009
20021642,2009
20043308,2010
21308412,2011
21461053,2011
21551335,2012
21654848,2011
21908634,2011
22847226,2012
23823498,2013
23974024,2013
24098096,2013
24218333,2013
24386315,2013
24402124,2014
24524855,2014
24648520,2014
25009539,2014
25039543,2014
25595869,2015
25685262,2014
25728650,2015
25795023,2015
25859246,2015
25887755,2015
26380630,2015
26617596,2015
26682857,2015
26914854,2017
27303368,2016
27441104,2016
28371065,2017
28461447,2017
28473807,2017
28473821,2017
28505134,2017
28765283,2017
28769910,2017
28927972,2017
29075248,2017
29159858,2018
29325123,2018
29867814,2018
29977398,2018
29989797,2018
30222100,2018
30228381,2019
30837961,2019
31031742,2019
31694663,2019
31860023,2020
32295208,2020
32931580,2021
33050050,2020
33436507,2021
33780465,2021
34347468,2021
34425483,2021
35154034,2021
35254236,2022
35920548,2022
36593260,2023
36842356,2023
38349173,2024
38404597,2024
38718218,2024
15879238,2005
16124260,2005
16283687,2005
17684242,2007
19741735,2010
19788729,2009
20021642,2009
20043308,2010
21308412,2011
21461053,2011
21551335,2012
21654848,2011
21908634,2011
22847226,2012
23823498,2013
23974024,2013
24098096,2013
24218333,2013
24386315,2013
24402124,2014
24524855,2014
24648520,2014
25009539,2014
25039543,2014
25595869,2015
25685262,2014
25728650,2015
25795023,2015
25859246,2015
25887755,2015
26380630,2015
26617596,2015
26682857,2015
26914854,2017
27303368,2016
27441104,2016
28371065,2017
28461447,2017
28473807,2017
28473821,2017
28505134,2017
28765283,2017
28769910,2017
28927972,2017
29075248,2017
29159858,2018
29325123,2018
29867814,2018
29977398,2018
29989797,2018
30222100,2018
30228381,2019
30837961,2019
31031742,2019
31694663,2019
31860023,2020
32295208,2020
32931580,2021
33050050,2020
33436507,2021
33780465,2021
34347468,2021
34425483,2021
35154034,2021
35254236,2022
35920548,2022
36593260,2023
36842356,2023
38349173,2024
38404597,2024
38718218,2024
