pmid,year
10758890,2000
12892136,2003
15474377,2004
17397480,2007
17538653,2007
18422620,2008
18984708,2008
19074602,2009
19329619,2009
19416352,2009
19468700,2009
20008111,2010
25123757,2014
26845770,2016
28071807,2017
28499096,2017
28628240,2017
29676730,2018
35639296,2022
37772816,2023
10758890,2000
12892136,2003
15474377,2004
17397480,2007
17538653,2007
18422620,2008
18984708,2008
19074602,2009
19329619,2009
19416352,2009
19468700,2009
20008111,2010
25123757,2014
26845770,2016
28071807,2017
28499096,2017
28628240,2017
29676730,2018
35639296,2022
37772816,2023
