pmid,year
12656179,2003
15184563,2004
17207598,2007
17578416,2007
18798767,2008
19291243,2009
19886890,2010
20002183,2010
20305064,2011
21551292,2011
21984666,2012
22093957,2011
22098208,2012
22472571,2012
22573240,2012
22968793,2012
23484028,2013
23710045,2013
24367362,2013
24954661,2014
24973134,2014
26198743,2015
26476690,2015
28619164,2017
29112138,2017
29438326,2018
30251547,2019
30851004,2019
31521726,2019
32120805,2020
32439684,2020
34214877,2021
35042073,2022
35612776,2022
37751557,2023
37928659,2023
38415641,2024
12656179,2003
15184563,2004
17207598,2007
17578416,2007
18798767,2008
19291243,2009
19886890,2010
20002183,2010
20305064,2011
21551292,2011
21984666,2012
22093957,2011
22098208,2012
22472571,2012
22573240,2012
22968793,2012
23484028,2013
23710045,2013
24367362,2013
24954661,2014
24973134,2014
26198743,2015
26476690,2015
28619164,2017
29112138,2017
29438326,2018
30251547,2019
30851004,2019
31521726,2019
32120805,2020
32439684,2020
34214877,2021
35042073,2022
35612776,2022
37751557,2023
37928659,2023
38415641,2024
