pmid,year
16280480,2005
19136599,2009
22803664,2012
22835873,2012
22883029,2013
22999416,2012
23409779,2014
23695259,2013
25683084,2015
25683338,2015
28497711,2017
28791907,2017
29685353,2018
30724623,2019
31039618,2019
31074194,2019
31794827,2020
32223467,2020
33131750,2021
34129873,2021
35304253,2022
36167176,2022
37622970,2023
37716447,2024
16280480,2005
19136599,2009
22803664,2012
22835873,2012
22883029,2013
22999416,2012
23409779,2014
23695259,2013
25683084,2015
25683338,2015
28497711,2017
28791907,2017
29685353,2018
30724623,2019
31039618,2019
31074194,2019
31794827,2020
32223467,2020
33131750,2021
34129873,2021
35304253,2022
36167176,2022
37622970,2023
37716447,2024
