pmid,year
1319378,1992
1368583,1990
1369329,1991
1398037,1992
1537349,1992
1563626,1992
1653213,1991
1653214,1991
1846854,1991
2022613,1991
2050633,1991
2211365,1990
2217576,1990
2657820,1989
2753855,1989
3012613,1986
3020383,1986
3036668,1987
3104267,1987
3127381,1988
3360743,1988
3793621,1986
6317655,1984
8088548,1994
8703428,1996
16374634,2006
20711627,2011
23179278,2013
24277522,1988
32399749,2020
32441614,2020
33214305,2020
33720688,2021
34399441,2021
34526549,2021
1319378,1992
1368583,1990
1369329,1991
1398037,1992
1537349,1992
1563626,1992
1653213,1991
1653214,1991
1846854,1991
2022613,1991
2050633,1991
2211365,1990
2217576,1990
2657820,1989
2753855,1989
3012613,1986
3020383,1986
3036668,1987
3104267,1987
3127381,1988
3360743,1988
3793621,1986
6317655,1984
8088548,1994
8703428,1996
16374634,2006
20711627,2011
23179278,2013
24277522,1988
32399749,2020
32441614,2020
33214305,2020
33720688,2021
34399441,2021
34526549,2021
