pmid,year
7727274,1995
8068543,1994
8824148,1996
9277123,1997
10319468,1999
10835245,2000
10919803,2000
11157226,2001
11310322,2001
11766823,2002
11766824,2002
11785417,2002
11977409,2002
12023088,2002
12037085,2002
12089017,2002
12153313,2003
12404720,2002
14751311,2004
15883180,2005
16001251,2006
16190201,2005
16233771,2005
16402166,2006
16508115,2005
16822636,2007
17043911,2007
17098542,2006
17158998,2006
17570712,2008
17705249,2008
17929575,2008
17963935,2008
18051298,2007
18198803,2007
18246718,2008
18792008,2008
18800559,2008
18924409,2008
19061488,2008
19147103,2009
19633395,2009
19643873,2009
19685239,2010
19700527,2009
19716146,2010
19719679,2003
19722792,2009
19880635,2010
20087629,2010
20446872,2010
20495940,2010
20667718,2010
20864217,2011
21354204,2011
21469734,2011
21502070,2016
21617535,2012
21859934,2011
21868215,2011
22447589,2012
22692741,2012
22717753,2012
22767883,2016
23041042,2013
23041635,2013
23180480,2013
23385852,2013
23574004,2013
24041203,2013
24206770,2013
24352010,2013
24961605,2015
25320854,2014
25434179,2015
25556393,2015
25868996,2018
25899343,2015
26048743,2018
26112790,2015
26195654,2015
26275273,2016
26290494,2016
26612364,2016
26650422,2016
26861877,2016
27038879,2016
27376311,2016
27434738,2016
27915249,2016
28073586,2017
28175269,2017
28251535,2017
28264729,2017
28330195,2016
28887556,2017
29343618,2019
29484917,2018
29523775,2018
30101804,2018
30168313,2018
30191430,2018
30319141,2017
30643678,2019
30923241,2019
31279310,2019
31891759,2020
32130634,2020
32192230,2020
32339868,2020
32447013,2020
32481934,2013
33070702,2022
33146522,2020
33297160,2021
33975829,2021
34160649,2021
34303790,2021
34962578,2022
34963589,2022
35134397,2022
35378117,2022
35388567,2022
35409708,2022
35410874,2023
35758290,2022
36057350,2022
36507672,2023
36518135,2022
36617769,2023
36752589,2023
36796552,2023
36846752,2023
36917516,2023
37110389,2023
37186067,2023
37213006,2023
37879108,2024
37941439,2023
38152378,2023
38304346,2024
38763660,2024
38902695,2024
39239913,2024
39325059,2024
7727274,1995
8068543,1994
8824148,1996
9277123,1997
10319468,1999
10835245,2000
10919803,2000
11157226,2001
11310322,2001
11766823,2002
11766824,2002
11785417,2002
11977409,2002
12023088,2002
12037085,2002
12089017,2002
12153313,2003
12404720,2002
14751311,2004
15883180,2005
16001251,2006
16190201,2005
16233771,2005
16402166,2006
16508115,2005
16822636,2007
17043911,2007
17098542,2006
17158998,2006
17570712,2008
17705249,2008
17929575,2008
17963935,2008
18051298,2007
18198803,2007
18246718,2008
18792008,2008
18800559,2008
18924409,2008
19061488,2008
19147103,2009
19633395,2009
19643873,2009
19685239,2010
19700527,2009
19716146,2010
19719679,2003
19722792,2009
19880635,2010
20087629,2010
20446872,2010
20495940,2010
20667718,2010
20864217,2011
21354204,2011
21469734,2011
21502070,2016
21617535,2012
21859934,2011
21868215,2011
22447589,2012
22692741,2012
22717753,2012
22767883,2016
23041042,2013
23041635,2013
23180480,2013
23385852,2013
23574004,2013
24041203,2013
24206770,2013
24352010,2013
24961605,2015
25320854,2014
25434179,2015
25556393,2015
25868996,2018
25899343,2015
26048743,2018
26112790,2015
26195654,2015
26275273,2016
26290494,2016
26612364,2016
26650422,2016
26861877,2016
27038879,2016
27376311,2016
27434738,2016
27915249,2016
28073586,2017
28175269,2017
28251535,2017
28264729,2017
28330195,2016
28887556,2017
29343618,2019
29484917,2018
29523775,2018
30101804,2018
30168313,2018
30191430,2018
30319141,2017
30643678,2019
30923241,2019
31279310,2019
31891759,2020
32130634,2020
32192230,2020
32339868,2020
32447013,2020
32481934,2013
33070702,2022
33146522,2020
33297160,2021
33975829,2021
34160649,2021
34303790,2021
34962578,2022
34963589,2022
35134397,2022
35378117,2022
35388567,2022
35409708,2022
35410874,2023
35758290,2022
36057350,2022
36507672,2023
36518135,2022
36617769,2023
36752589,2023
36796552,2023
36846752,2023
36917516,2023
37110389,2023
37186067,2023
37213006,2023
37879108,2024
37941439,2023
38152378,2023
38304346,2024
38763660,2024
38902695,2024
39239913,2024
39325059,2024
