pmid,year
16825615,2006
23553590,2014
23955294,2013
24637295,2014
24728764,2014
24871763,2014
25037351,2014
25149458,2014
25358421,2015
25374146,2014
25401163,2014
26060434,2015
26086793,2015
26170659,2015
26454221,2015
26564040,2015
26691480,2016
26782654,2015
26812107,2016
27218009,2016
27305779,2016
27447799,2016
27632165,2016
27979726,2017
27990138,2016
28087491,2017
28315056,2017
28324575,2015
28736147,2017
28764775,2017
28867946,2017
28948492,2018
29430352,2018
29729629,2018
29780683,2018
29855042,2019
30178387,2019
30324223,2018
30379821,2018
30500692,2019
30573733,2018
30728594,2019
30900037,2019
30972708,2019
31004646,2019
31121378,2019
31147784,2019
31299949,2019
31526457,2019
31617605,2019
31639569,2020
31675066,2019
31680092,2019
31741012,2020
31925514,2020
31989219,2020
32295023,2020
32338377,2020
32424739,2020
32550114,2020
32677018,2020
32696099,2020
32708144,2020
32886707,2020
32939598,2020
33404172,2021
33424389,2021
33554275,2021
33675371,2021
33901911,2021
33936008,2021
34124228,2021
34252147,2021
34339998,2021
34443097,2021
34675904,2021
34705454,2021
34898612,2021
34956137,2021
35031913,2022
35034324,2023
35160174,2022
35177640,2022
35192183,2022
35283872,2022
35293480,2022
35308370,2022
35542054,2018
35793970,2022
35920805,2022
36069926,2022
36090068,2022
36122853,2022
36246264,2022
36323728,2022
36363759,2022
36429212,2022
36445687,2024
36532506,2022
36581997,2022
36688758,2023
36839528,2023
36875536,2022
36875729,2023
36895787,2023
37051516,2023
37267268,2023
37267284,2023
37366658,2023
37389797,2023
37426979,2023
37448647,2023
37488011,2023
37584890,2023
37651053,2024
37766325,2023
37886813,2024
37893987,2023
37986423,2023
38027851,2023
38057620,2023
38287954,2024
38338439,2024
38403232,2024
38502784,2024
38527548,2024
38569079,2024
38584952,2024
38646566,2024
38682466,2024
38723488,2024
38732400,2024
38785435,2024
38817737,2024
38825219,2024
38838837,2024
38846577,2024
38894972,2024
38903787,2024
38922993,2024
38946302,2024
38972241,2024
38998101,2024
39038895,2024
39068719,2024
39203529,2024
39209944,2024
39282559,2024
39596895,2024
39607252,2024
16825615,2006
23553590,2014
23955294,2013
24637295,2014
24728764,2014
24871763,2014
25037351,2014
25149458,2014
25358421,2015
25374146,2014
25401163,2014
26060434,2015
26086793,2015
26170659,2015
26454221,2015
26564040,2015
26691480,2016
26782654,2015
26812107,2016
27218009,2016
27305779,2016
27447799,2016
27632165,2016
27979726,2017
27990138,2016
28087491,2017
28315056,2017
28324575,2015
28736147,2017
28764775,2017
28867946,2017
28948492,2018
29430352,2018
29729629,2018
29780683,2018
29855042,2019
30178387,2019
30324223,2018
30379821,2018
30500692,2019
30573733,2018
30728594,2019
30900037,2019
30972708,2019
31004646,2019
31121378,2019
31147784,2019
31299949,2019
31526457,2019
31617605,2019
31639569,2020
31675066,2019
31680092,2019
31741012,2020
31925514,2020
31989219,2020
32295023,2020
32338377,2020
32424739,2020
32550114,2020
32677018,2020
32696099,2020
32708144,2020
32886707,2020
32939598,2020
33404172,2021
33424389,2021
33554275,2021
33675371,2021
33901911,2021
33936008,2021
34124228,2021
34252147,2021
34339998,2021
34443097,2021
34675904,2021
34705454,2021
34898612,2021
34956137,2021
35031913,2022
35034324,2023
35160174,2022
35177640,2022
35192183,2022
35283872,2022
35293480,2022
35308370,2022
35542054,2018
35793970,2022
35920805,2022
36069926,2022
36090068,2022
36122853,2022
36246264,2022
36323728,2022
36363759,2022
36429212,2022
36445687,2024
36532506,2022
36581997,2022
36688758,2023
36839528,2023
36875536,2022
36875729,2023
36895787,2023
37051516,2023
37267268,2023
37267284,2023
37366658,2023
37389797,2023
37426979,2023
37448647,2023
37488011,2023
37584890,2023
37651053,2024
37766325,2023
37886813,2024
37893987,2023
37986423,2023
38027851,2023
38057620,2023
38287954,2024
38338439,2024
38403232,2024
38502784,2024
38527548,2024
38569079,2024
38584952,2024
38646566,2024
38682466,2024
38723488,2024
38732400,2024
38785435,2024
38817737,2024
38825219,2024
38838837,2024
38846577,2024
38894972,2024
38903787,2024
38922993,2024
38946302,2024
38972241,2024
38998101,2024
39038895,2024
39068719,2024
39203529,2024
39209944,2024
39282559,2024
39596895,2024
39607252,2024
