pmid,year
19019760,2008
19633074,2009
22012006,2011
22270197,2012
22270208,2012
22788812,2012
23111393,2013
23982232,2013
24551248,2014
24595978,2012
25239420,2014
25809978,2015
25831531,2015
25999555,2015
26196543,2015
26311856,2015
26936990,2016
27278453,2016
27345334,2016
27402522,2016
27506007,2016
27846605,2016
28838294,2017
29048278,2017
29250112,2017
29381722,2018
30100775,2012
30282756,2018
30349325,2018
30360715,2018
30429139,2018
30775369,2019
30799052,2019
30945360,2019
31103404,2019
31732729,2020
31733134,2020
32339201,2020
32346821,2020
32373110,2020
32512206,2020
32574720,2020
32722218,2020
33012236,2020
33889182,2021
33911479,2018
34130408,2021
34235647,2021
34311096,2021
34558467,2021
34566911,2021
34676580,2021
34826151,2022
34925294,2021
35021968,2022
35354704,2022
35450566,2022
35467405,2022
35677111,2024
35678776,2022
36053342,2022
36071525,2022
36156303,2023
36200553,2022
36259803,2022
36669073,2023
36823763,2023
37231779,2023
37347507,2023
37721229,2023
37809252,2023
38056703,2023
38059475,2023
38149532,2023
38507427,2024
38694670,2024
38806255,2024
38998117,2024
39007418,2024
39067841,2024
39332813,2024
39498903,2024
39609422,2024
19019760,2008
19633074,2009
22012006,2011
22270197,2012
22270208,2012
22788812,2012
23111393,2013
23982232,2013
24551248,2014
24595978,2012
25239420,2014
25809978,2015
25831531,2015
25999555,2015
26196543,2015
26311856,2015
26936990,2016
27278453,2016
27345334,2016
27402522,2016
27506007,2016
27846605,2016
28838294,2017
29048278,2017
29250112,2017
29381722,2018
30100775,2012
30282756,2018
30349325,2018
30360715,2018
30429139,2018
30775369,2019
30799052,2019
30945360,2019
31103404,2019
31732729,2020
31733134,2020
32339201,2020
32346821,2020
32373110,2020
32512206,2020
32574720,2020
32722218,2020
33012236,2020
33660297,2021
33889182,2021
33911479,2018
33913182,2021
34130408,2021
34235647,2021
34311096,2021
34558467,2021
34566911,2021
34676580,2021
34826151,2022
34925294,2021
35021968,2022
35354704,2022
35450566,2022
35467405,2022
35677111,2024
35678776,2022
36053342,2022
36071525,2022
36156303,2023
36200553,2022
36259803,2022
36669073,2023
36823763,2023
37231779,2023
37347507,2023
37721229,2023
37809252,2023
38056703,2023
38059475,2023
38149532,2023
38507427,2024
38694670,2024
38806255,2024
38998117,2024
39007418,2024
39067841,2024
39332813,2024
39498903,2024
39609422,2024
