pmid,year
1575500,1992
3343215,1988
3611024,1987
3654582,1987
7765918,1995
7993101,1994
8250561,1993
8439869,1993
9924825,1998
12784610,2003
15023948,2004
15487787,2004
16348981,1993
16349032,1993
16382284,2006
16738088,2006
16889013,2003
17012571,2006
23178665,2013
24642226,2014
25010210,2014
26645146,2016
27526716,2016
29605256,2018
32567282,2020
33043425,2020
35759057,2022
37045602,2023
1575500,1992
3343215,1988
3611024,1987
3654582,1987
7765918,1995
7993101,1994
8250561,1993
8439869,1993
9924825,1998
12784610,2003
15023948,2004
15487787,2004
16348981,1993
16349032,1993
16382284,2006
16738088,2006
16889013,2003
17012571,2006
23178665,2013
24642226,2014
25010210,2014
26645146,2016
27526716,2016
29605256,2018
32567282,2020
33043425,2020
35759057,2022
37045602,2023
