pmid,year
12807184,2003
12960964,2003
15043037,2004
15865149,2005
16572853,2006
17397477,2007
19494446,2009
19700925,2009
19772637,2009
19812028,2010
20390557,2010
20668487,2011
22538648,2012
23038171,2013
23131636,2013
23176465,2012
24408525,2014
24742179,2014
28956356,2017
30816276,2019
32218773,2020
33419920,2021
33826067,2021
38134691,2024
38900842,2024
38922322,2024
12807184,2003
12960964,2003
15043037,2004
15865149,2005
16572853,2006
17397477,2007
19494446,2009
19700925,2009
19772637,2009
19812028,2010
20390557,2010
20668487,2011
22538648,2012
23038171,2013
23131636,2013
23176465,2012
24408525,2014
24742179,2014
28956356,2017
30816276,2019
32218773,2020
33419920,2021
33826067,2021
38134691,2024
38900842,2024
38922322,2024
