pmid,year
15143044,2004
15545429,2004
18641704,2008
19137718,2009
20543152,2011
21049291,2011
23504592,2013
23594351,2013
25384610,2015
25464089,2014
25588946,2015
25782590,2015
26574006,2016
26973605,2016
27133265,2016
27839666,2016
28196087,2017
28567630,2017
28856101,2017
30368025,2019
31324069,2019
35052889,2021
36906979,2023
15143044,2004
15545429,2004
18641704,2008
19137718,2009
20543152,2011
21049291,2011
23504592,2013
23594351,2013
25384610,2015
25464089,2014
25588946,2015
25782590,2015
26574006,2016
26973605,2016
27133265,2016
27839666,2016
28196087,2017
28567630,2017
28856101,2017
30368025,2019
31324069,2019
35052889,2021
36906979,2023
