pmid,year
383613,1979
479829,1979
502149,1979
1011431,1976
1416891,1992
1962098,1992
2410764,1985
2685441,1989
2733305,1989
4032945,1985
5315696,1971
6412041,1983
6459289,1981
6513815,1984
6517656,1984
6620789,1983
6877101,1983
7431725,1980
7605398,1993
7684243,1993
8423297,1993
11923335,2002
11980981,2002
12406720,2002
14345688,1965
15066730,2004
15722145,2005
15917138,2005
16031192,1985
16466887,2006
16738122,2006
16740028,2006
17366041,2007
18319471,2008
20560422,2010
20621319,2011
22439981,2013
24171852,2013
24490931,2014
26962085,2016
27038193,2016
27375559,2016
28232505,2017
28855835,2017
29390337,2017
38251347,2023
38304986,2024
38708766,2024
383613,1979
479829,1979
502149,1979
842181,1977
1011431,1976
1416891,1992
1962098,1992
2410764,1985
2685441,1989
2733305,1989
4032945,1985
5315696,1971
6412041,1983
6459289,1981
6513815,1984
6517656,1984
6620789,1983
6877101,1983
7431725,1980
7605398,1993
7684243,1993
8423297,1993
11923335,2002
11980981,2002
12406720,2002
14345688,1965
15066730,2004
15722145,2005
15917138,2005
16031192,1985
16466887,2006
16738122,2006
16740028,2006
17366041,2007
18319471,2008
20560422,2010
20621319,2011
22439981,2013
24171852,2013
24490931,2014
26962085,2016
27038193,2016
27375559,2016
28232505,2017
28855835,2017
29390337,2017
38251347,2023
38304986,2024
38708766,2024
