pmid,year
16514047,2006
17369338,2007
17886831,2007
18800507,2008
19924899,2009
20677004,2011
22012340,2012
22544784,2013
22559039,2012
27392966,2016
28894442,2017
31081747,2019
31169492,2019
31800384,2019
34410160,2021
35044838,2022
35831788,2022
36334118,2023
36370529,2023
37148792,2023
16514047,2006
17369338,2007
17886831,2007
18800507,2008
19924899,2009
20677004,2011
22012340,2012
22544784,2013
22559039,2012
27392966,2016
28894442,2017
31081747,2019
31169492,2019
31800384,2019
34410160,2021
35044838,2022
35831788,2022
36334118,2023
36370529,2023
37148792,2023
