pmid,year
3160,1975
17461,1977
25616,1978
26676,1978
35733,1979
39500,1979
69612,1977
91584,1979
93111,1979
96814,1978
107189,1979
107597,1978
118926,1979
120734,1979
169733,1975
170251,1975
178606,1976
180047,1976
184732,1976
188346,1977
216188,1978
225642,1979
234715,1975
237836,1975
240041,1975
302245,1977
326675,1977
330401,1977
331757,1977
342414,1978
350820,1978
351818,1977
354527,1978
355577,1978
358748,1978
378131,1979
401009,1989
429026,1979
429540,1979
433918,1979
453825,1979
458197,1979
473404,1979
487292,1979
490900,1979
490902,1979
502896,1979
502899,1979
529424,1979
529425,1979
533899,1979
533900,1979
541001,1979
559094,1977
559139,1977
559791,1977
559793,1977
561213,1977
561214,1977
561217,1977
569646,1978
580237,1977
594178,1977
598910,1977
606853,1977
607885,1978
615134,1977
626266,1978
632568,1978
641196,1978
646346,1978
671744,1978
677870,1978
677883,1978
727781,1978
727782,1978
744803,1978
748571,1978
749287,1978
751192,1978
767238,1975
772435,1976
775645,1976
776085,1976
788266,1976
798718,1977
800273,1976
815497,1975
815498,1975
820817,1976
824388,1976
836019,1977
842182,1977
845115,1977
853123,1977
856920,1977
864869,1977
875242,1977
875243,1977
879768,1977
887001,1977
889331,1977
899374,1977
908855,1977
910135,1977
924591,1977
926306,1977
931380,1977
931748,1976
934022,1976
938034,1976
943960,1976
947260,1976
947841,1976
952445,1976
961231,1976
965479,1976
974918,1976
978838,1976
984837,1976
1002591,1976
1008556,1976
1012128,1976
1016218,1976
1018344,1976
1024973,1976
1030841,1976
1030950,1976
1031960,1978
1031961,1978
1031962,1978
1033156,1976
1033228,1976
1034032,1976
1034657,1976
1034742,1976
1034743,1976
1064793,1976
1072814,1976
1090258,1975
1095481,1975
1096817,1975
1099285,1975
1111349,1975
1111466,1975
1124924,1975
1126082,1975
1160199,1975
1160477,1975
1162528,1975
1164012,1975
1165079,1975
1165117,1975
1171633,1975
1179488,1975
1185016,1975
1193720,1975
1202252,1975
1210207,1976
1210210,1976
1213453,1975
1214327,1975
1219902,1975
1219912,1975
1220465,1975
