pmid,year
438776,1979
641525,1978
1462911,1992
1493978,1992
1626368,1992
1632202,1992
1677905,1991
1691614,1990
1769550,1991
1787188,1991
1993769,1991
2004692,1991
2045549,1991
2063547,1991
2285281,1990
2323819,1990
2324343,1990
2501145,1989
2730641,1989
2775349,1989
2890620,1987
2971134,1988
2984240,1985
3076190,1988
3309147,1987
3524454,1986
3547405,1987
3972995,1985
4004249,1985
4019416,1985
4051289,1985
4082898,1985
4089343,1985
6297487,1982
6420648,1983
6474798,1984
6490866,1984
6565709,1984
6593392,1984
6783540,1981
6807958,1982
6833480,1983
7004077,1980
7263067,1981
7315344,1981
7315345,1981
7523253,1994
7747966,1995
7793878,1995
7889974,1994
8042273,1994
8102340,1993
8119356,1994
8121867,1993
8161174,1994
8165857,1994
8181729,1994
8426722,1993
8474355,1993
8835600,1996
8837393,1996
8854188,1996
8890152,1996
9058272,1997
9106216,1997
9171409,1997
9313367,1997
9387227,1997
9496562,1997
9497929,1998
9513060,1998
9554142,1997
9620969,1998
9624475,1998
9711848,1998
9721646,1998
9733703,1998
9742700,1998
9791177,1998
10212457,1999
10227477,1999
10381096,1999
11101563,2000
11135555,2001
11302806,2001
11417826,2002
11483010,2001
11605694,2001
11698108,2001
12406714,2002
12647959,2003
12693976,2003
12902246,2003
14506007,2003
14612246,2003
14740824,2003
15105121,2004
15457468,2004
15715714,2005
15823409,2005
15837431,2005
16000737,2005
16106559,2005
16108524,2005
16181789,2006
16527434,2006
16535087,1995
16547033,2006
16598006,2006
16681145,2005
16887572,2007
16923896,2006
16990938,2006
17054440,2006
17145796,2007
17436810,2007
17451978,2008
17475456,2009
17493169,2007
17521919,2007
17532333,2007
17540156,2007
17582115,2007
17604934,2007
17645523,2007
17827533,2007
17893164,2007
17993395,2008
18217930,2008
18456858,2008
18510763,2008
18662315,2008
18721148,2008
18827382,2008
18848410,2009
18950962,2009
18950969,2009
19084497,2009
19136679,2009
19233814,2009
19666814,2010
19715721,2009
19762813,2009
19802475,2010
20100628,2010
20493903,2010
20571942,2010
20624429,2010
20627619,2010
20805009,2010
20852270,2010
21164574,2010
21295951,2011
21366722,2011
21414189,2011
21524522,2011
21561725,2011
21672099,2011
21830134,2011
21877124,2012
21972842,2011
22061209,2005
22062067,2006
22062823,2005
22074636,2011
22251619,2012
22424866,2012
22503603,2012
22672475,2012
