pmid,year
10187796,1999
10686136,2000
10957957,2000
11094342,2000
11199493,2000
11451665,2001
12892500,2004
15090496,2004
15228385,2005
15231842,2004
15752205,2005
16228193,2005
16439019,2006
16553869,2006
17005993,2006
17142079,2007
17379137,2007
17379143,2007
17768260,2007
18045406,2007
18224301,2008
19362642,2009
19383687,2009
19505319,2009
20670016,2010
21187288,2011
21204886,2011
21330439,2011
22001323,2011
22246535,2012
22693644,2012
23463250,2013
24413916,2014
24532463,2014
25104037,2014
26256439,2015
27744210,2017
28755262,2017
28816611,2017
29500267,2018
30627795,2019
30984130,2019
31311527,2019
32221688,2020
32849698,2020
33973428,2021
34868698,2021
36778090,2023
39328235,2024
10187796,1999
10686136,2000
10957957,2000
11094342,2000
11199493,2000
11451665,2001
12892500,2004
15090496,2004
15228385,2005
15231842,2004
15752205,2005
16228193,2005
16439019,2006
16553869,2006
17005993,2006
17142079,2007
17379137,2007
17379143,2007
17768260,2007
18045406,2007
18224301,2008
19362642,2009
19383687,2009
19505319,2009
20670016,2010
21187288,2011
21204886,2011
21330439,2011
22001323,2011
22246535,2012
22693644,2012
23463250,2013
24413916,2014
24532463,2014
25104037,2014
26256439,2015
27744210,2017
28755262,2017
28816611,2017
29500267,2018
30627795,2019
30984130,2019
31311527,2019
32221688,2020
32849698,2020
33973428,2021
34868698,2021
36778090,2023
39328235,2024
