pmid,year
1450,1976
1461,1975
2107,1975
3273,1975
4010,1976
4631,1976
5374,1976
5619,1976
6621,1976
6623,1976
8313,1976
9364,1976
9439,1976
9523,1976
9983,1976
9984,1976
10829,1976
11179,1976
11187,1976
12623,1976
13704,1977
13755,1976
14279,1976
14666,1977
14747,1977
15652,1977
15945,1977
16378,1976
16578,1977
18083,1977
19133,1977
19248,1977
19354,1977
19358,1977
19409,1977
20086,1977
20538,1977
20863,1977
22435,1977
22635,1977
22702,1977
22803,1977
24710,1978
25129,1978
25269,1978
25370,1977
26194,1978
26735,1978
26955,1978
27494,1978
27534,1978
28694,1978
30039,1978
32139,1978
32267,1978
33158,1978
33701,1979
34692,1979
34945,1979
35571,1979
37064,1979
37638,1979
40955,1979
41026,1979
41425,1979
41811,1979
41836,1979
43766,1979
44290,1979
44589,1979
44627,1979
44628,1979
44947,1979
46179,1975
46774,1975
47050,1975
48089,1975
49303,1975
50310,1975
50311,1975
50312,1975
50313,1975
51006,1975
51309,1975
51829,1975
52229,1975
52388,1975
53201,1975
53228,1975
53421,1975
54164,1975
54231,1975
54369,1975
54429,1975
55850,1976
56561,1976
57554,1976
58130,1976
58874,1976
60331,1976
60502,1976
60682,1976
61060,1976
62092,1976
62554,1976
62813,1976
62815,1976
63098,1976
63547,1976
65079,1976
65205,1977
67746,1977
68625,1977
68931,1977
70492,1977
70978,1977
72174,1977
75846,1978
76504,1978
79084,1978
79389,1977
79676,1978
79690,1978
79764,1978
80055,1978
81823,1978
81824,1978
83991,1979
84457,1979
84621,1978
85678,1978
86192,1978
86654,1979
87183,1979
89175,1979
89891,1979
90473,1979
91774,1979
92171,1979
94224,1979
94240,1979
95449,1981
95925,1978
96088,1978
96094,1978
96098,1978
96103,1978
96188,1978
96247,1978
96255,1978
96256,1978
96277,1978
96314,1978
96319,1978
96440,1978
96637,1978
96695,1978
96726,1978
96729,1978
96730,1978
96731,1978
96735,1978
96736,1978
96928,1978
97057,1978
97227,1978
97229,1978
97259,1978
97269,1978
97271,1978
97373,1978
97424,1978
97425,1978
97613,1978
97882,1978
98039,1978
98085,1978
98107,1978
98108,1978
98109,1978
98138,1978
98516,1978
98596,1978
98664,1978
99081,1978
99223,1978
99330,1978
99334,1978
99365,1978
99439,1978
99443,1978
99457,1978
99485,1978
99734,1978
99881,1978
100050,1978
100051,1978
100052,1978
100054,1978
100056,1978
100194,1978
100282,1978
100343,1978
100353,1978
100354,1978
100468,1978
100507,1978
100535,1978
100965,1978
101077,1978
101128,1978
101130,1978
101133,1978
101134,1978
101135,1978
101380,1978
101427,1978
101464,1978
101467,1978
101499,1978
101514,1978
101518,1978
101525,1978
101528,1978
101554,1978
101698,1978
101699,1978
101700,1978
101701,1978
101702,1978
101739,1977
102011,1978
102088,1978
102245,1978
102246,1978
102247,1978
102436,1979
102631,1978
102634,1978
102734,1978
102866,1978
102901,1979
102910,1978
102912,1978
103062,1978
103063,1978
103188,1978
103321,1978
103322,1978
103494,1978
103503,1978
103694,1978
103833,1978
103834,1978
103839,1978
103840,1978
103841,1978
103844,1978
103887,1978
103997,1978
104126,1977
104140,1978
104142,1978
104473,1978
104481,1978
104666,1979
104694,1978
104832,1978
104952,1979
104961,1979
