pmid,year
1425729,1992
1435948,1992
1498150,1992
1506332,1992
2293032,1990
2745762,1989
7537058,1995
7620008,1995
7673554,1995
7928806,1994
7935727,1994
8544221,1995
8573505,1996
9114399,1997
9157134,1997
9228480,1997
9542093,1998
9840712,1998
10425784,1999
10971157,2000
11192495,2001
11193319,2000
11306835,2001
11431917,2001
11464085,2001
12596292,2002
12702479,2003
14673241,2004
15023976,2004
15055871,2004
15064817,2004
15287385,2004
15335193,2004
16060390,2005
16166713,2005
16331777,2005
16351482,2005
17374898,2007
17570990,2007
17572044,2007
18072240,2007
18312570,2008
18471862,2008
18516465,2008
19361807,2009
19366439,2009
19398458,2009
19535755,2009
19832708,2010
21498753,2011
21595667,2011
21771689,2011
23216681,2012
23567231,2013
23569953,2012
23913189,2014
24031500,2010
24421815,2013
24884595,2014
25175139,2014
25348540,2015
27031902,2016
27613736,2016
27882160,2016
27999029,2017
28112090,2016
28353613,2017
28870771,2017
31339486,2019
31495097,2019
31889503,2021
32146457,2020
32310744,2020
32415818,2020
33170499,2020
33527702,2021
34031507,2021
34408177,2021
34928201,2021
35146370,2021
35203142,2022
35234511,2022
35578282,2022
36307614,2022
36744366,2023
36845087,2023
37209690,2023
37351788,2023
37459246,2023
37914426,2023
38145053,2023
38448174,2024
38860208,2024
38878341,2024
38881735,2024
39153257,2024
39323673,2024
39333982,2024
39614390,2024
1425729,1992
1435948,1992
1498150,1992
1506332,1992
2293032,1990
2745762,1989
7537058,1995
7620008,1995
7673554,1995
7928806,1994
7935727,1994
8544221,1995
8573505,1996
9114399,1997
9157134,1997
9228480,1997
9542093,1998
9840712,1998
10425784,1999
10971157,2000
11192495,2001
11193319,2000
11306835,2001
11431917,2001
11464085,2001
12596292,2002
12702479,2003
14673241,2004
15023976,2004
15055871,2004
15064817,2004
15287385,2004
15335193,2004
16060390,2005
16166713,2005
16331777,2005
16351482,2005
16867876,2006
17374898,2007
17570990,2007
17572044,2007
18072240,2007
18312570,2008
18471862,2008
18516465,2008
19361807,2009
19366439,2009
19398458,2009
19535755,2009
19832708,2010
21498753,2011
21595667,2011
21771689,2011
23216681,2012
23567231,2013
23569953,2012
23913189,2014
24031500,2010
24421815,2013
24884595,2014
25175139,2014
25348540,2015
27031902,2016
27613736,2016
27882160,2016
27999029,2017
28100300,2017
28112090,2016
28353613,2017
28870771,2017
31339486,2019
31495097,2019
31889503,2021
32146457,2020
32310744,2020
32415818,2020
33170499,2020
33527702,2021
34031507,2021
34408177,2021
34928201,2021
35146370,2021
35203142,2022
35234511,2022
35578282,2022
36307614,2022
36744366,2023
36845087,2023
37209690,2023
37351788,2023
37459246,2023
37914426,2023
38145053,2023
38448174,2024
38860208,2024
38878341,2024
38881735,2024
39153257,2024
39323673,2024
39333982,2024
39614390,2024
