pmid,year
15774630,2005
16999122,2006
19731666,2009
20199795,2010
21725009,2011
22327578,2012
23237300,2013
23239086,2013
23663433,2013
24096414,2013
24627120,2014
24632253,2014
27094948,2016
27486928,2016
27623820,2016
28161562,2017
29023103,2017
29464325,2018
29477886,2018
29622610,2018
29879691,2018
29899516,2018
30216889,2018
30419469,2019
31661950,2019
32018172,2020
32468172,2020
32721670,2020
33189472,2021
35129703,2022
35297726,2022
37717901,2023
38157628,2024
15774630,2005
16999122,2006
19731666,2009
20199795,2010
21725009,2011
22327578,2012
23237300,2013
23239086,2013
23663433,2013
24096414,2013
24627120,2014
24632253,2014
27094948,2016
27486928,2016
27623820,2016
28161562,2017
29023103,2017
29464325,2018
29477886,2018
29622610,2018
29879691,2018
29899516,2018
30216889,2018
30419469,2019
31661950,2019
32018172,2020
32468172,2020
32721670,2020
33189472,2021
35129703,2022
35297726,2022
37717901,2023
38157628,2024
