pmid,year
27565417,2016
30063199,2018
30457516,2019
30834262,2019
30930885,2019
31282871,2019
32074548,2020
32905709,2021
34014955,2021
34904658,2022
35283370,2022
36189741,2022
36829553,2023
37227303,2023
37632199,2023
38904752,2024
39046282,2024
39320926,2024
22090301,2011
27565417,2016
30063199,2018
30457516,2019
30834262,2019
30930885,2019
31282871,2019
32074548,2020
32905709,2021
34014955,2021
34904658,2022
35283370,2022
36189741,2022
36829553,2023
37227303,2023
37632199,2023
38904752,2024
39046282,2024
39320926,2024
