pmid,year
1761702,1991
2001595,1991
2099249,1990
3043074,1988
4002932,1985
8801093,1996
9289256,1997
9839317,1998
10091886,1999
11023191,2000
16972658,2006
17338311,2007
23926163,2013
24367720,2013
28913757,2018
29048290,2017
29420243,2018
29653505,2018
30533696,2018
1761702,1991
2001595,1991
2099249,1990
3043074,1988
4002932,1985
8801093,1996
9289256,1997
9839317,1998
10091886,1999
11023191,2000
16972658,2006
17338311,2007
23926163,2013
24367720,2013
28913757,2018
29048290,2017
29420243,2018
29653505,2018
30533696,2018
