pmid,year
1742196,1991
8045417,1994
8138135,1994
12076356,2002
14637142,2003
15796136,2005
15879257,2005
16232745,2000
16233100,2001
16511211,2005
16738094,2006
18540535,2008
18663416,2009
21840796,2010
21868146,2012
23443894,2013
23448754,2012
23794117,2013
23973839,2013
24759645,2014
25556192,2015
26148486,2015
26289299,2015
27570222,2017
28146359,2017
29162801,2017
29511307,2018
31021236,2019
31455636,2019
32594558,2020
32625420,2017
32625421,2017
32861785,2020
33208778,2020
33219874,2021
33538626,2021
34043290,2021
34975786,2021
35069475,2021
35096501,2022
36867102,2023
38147755,2024
38369927,2024
1742196,1991
8045417,1994
8138135,1994
12076356,2002
14637142,2003
15796136,2005
15879257,2005
16232745,2000
16233100,2001
16511211,2005
16738094,2006
18540535,2008
18663416,2009
21840796,2010
21868146,2012
23443894,2013
23448754,2012
23794117,2013
23973839,2013
24759645,2014
25556192,2015
26148486,2015
26289299,2015
27570222,2017
28146359,2017
29162801,2017
29511307,2018
29748477,2018
31021236,2019
31455636,2019
32594558,2020
32625420,2017
32625421,2017
32861785,2020
33208778,2020
33219874,2021
33538626,2021
34043290,2021
34975786,2021
35069475,2021
35096501,2022
36867102,2023
37689903,2023
38147755,2024
38369927,2024
