pmid,year
19656194,2009
19688380,2009
21042031,2010
21667094,2011
22302594,2012
22493195,2012
23223440,2013
24146909,2013
24887088,2014
25316211,2015
25394275,2015
26671564,2015
29116430,2018
29415056,2018
29598976,2018
30328541,2019
31250111,2019
31279642,2019
31828543,2020
32228807,2020
32842646,2020
33650945,2019
35689330,2022
35695838,2022
35889139,2022
36094426,2022
36677487,2023
36780973,2023
37477431,2023
38092196,2024
38134508,2024
38273092,2024
38696454,2024
39426148,2024
19656194,2009
19688380,2009
21042031,2010
21667094,2011
22302594,2012
22493195,2012
23223440,2013
24146909,2013
24887088,2014
25316211,2015
25394275,2015
26671564,2015
29116430,2018
29415056,2018
29598976,2018
30328541,2019
31250111,2019
31279642,2019
31828543,2020
32228807,2020
32842646,2020
33650945,2019
35689330,2022
35695838,2022
35889139,2022
36094426,2022
36677487,2023
36780973,2023
37477431,2023
38092196,2024
38134508,2024
38273092,2024
38696454,2024
39426148,2024
