pmid,year
15143016,2004
17005380,2006
17551033,2007
18398173,2008
18984697,2008
20106623,2010
20693363,2011
21112990,2011
24164442,2014
26036672,2015
26626363,2016
28005522,2017
28126041,2017
28608126,2017
29376208,2018
30590154,2019
32748161,2020
33052803,2020
33269997,2021
33351740,2021
34138579,2021
34604181,2021
36395863,2023
37066118,2023
37378283,2023
37822729,2023
38278082,2024
15143016,2004
17005380,2006
17551033,2007
18398173,2008
18984697,2008
20106623,2010
20693363,2011
21112990,2011
24164442,2014
26036672,2015
26626363,2016
28005522,2017
28126041,2017
28608126,2017
29376208,2018
30590154,2019
32748161,2020
33052803,2020
33269997,2021
33351740,2021
34138579,2021
34604181,2021
36395863,2023
37066118,2023
37378283,2023
37822729,2023
38278082,2024
