pmid,year
3932332,1985
4139173,1974
16403891,2006
17329782,2007
18852503,2008
19684312,2010
19727949,2009
21448673,2011
25301638,2014
26635735,2015
27145204,2016
27180096,2016
27468934,2016
28602402,2017
29283262,2018
29510028,2018
30202922,2018
30735380,2019
31100502,2019
31386380,2019
31479614,2019
33189074,2021
33230149,2020
33656401,2021
33679640,2021
34442659,2021
34735148,2021
34749064,2022
34766760,2021
35362894,2022
35741438,2022
37166326,2023
37291956,2023
37676524,2021
38868712,2022
3932332,1985
4139173,1974
16403891,2006
17329782,2007
18852503,2008
19684312,2010
19727949,2009
21448673,2011
25301638,2014
26635735,2015
27145204,2016
27180096,2016
27468934,2016
28602402,2017
29283262,2018
29510028,2018
30202922,2018
30735380,2019
31100502,2019
31386380,2019
31479614,2019
33189074,2021
33230149,2020
33656401,2021
33679640,2021
34442659,2021
34735148,2021
34749064,2022
34766760,2021
35362894,2022
35741438,2022
37166326,2023
37291956,2023
37676524,2021
38868712,2022
