pmid,year
18523192,2008
18547668,2008
19645766,2010
19852808,2009
19935878,2009
21665195,2011
21859256,2011
22237982,2012
22443682,2012
23089182,2013
23317855,2013
23873391,2014
24165138,2013
24568164,2014
24878566,2014
25062020,2014
25555751,2015
25974656,2015
25984509,2015
25998813,2015
26048942,2015
26132635,2015
26513253,2016
26748923,2016
28221877,2017
28232819,2017
28303125,2017
29102134,2018
29204140,2017
29270766,2018
29454685,2018
30117756,2018
30315374,2019
30550840,2019
30717032,2019
30738108,2019
31050248,2019
31118922,2019
31555228,2019
31622508,2019
32036894,2020
32078682,2020
33101235,2020
33417975,2021
33677554,2021
33774683,2021
33992361,2021
34099300,2021
34183235,2021
35711752,2022
35722296,2022
35722305,2022
36211338,2022
36339506,2021
37678039,2023
37689845,2023
37893766,2023
37986541,2023
38137986,2023
38497656,2024
38540861,2024
38963769,2024
18523192,2008
18547668,2008
19645766,2010
19852808,2009
19935878,2009
21665195,2011
21859256,2011
22237982,2012
22443682,2012
23089182,2013
23317855,2013
23873391,2014
24165138,2013
24568164,2014
24878566,2014
25062020,2014
25555751,2015
25974656,2015
25984509,2015
25998813,2015
26048942,2015
26132635,2015
26513253,2016
26748923,2016
28221877,2017
28232819,2017
28303125,2017
29102134,2018
29204140,2017
29270766,2018
29454685,2018
30117756,2018
30315374,2019
30550840,2019
30717032,2019
30738108,2019
31050248,2019
31118922,2019
31555228,2019
31622508,2019
32036894,2020
32078682,2020
33101235,2020
33417975,2021
33677554,2021
33774683,2021
33992361,2021
34099300,2021
34183235,2021
35711752,2022
35722296,2022
35722305,2022
36211338,2022
36339506,2021
37678039,2023
37689845,2023
37893766,2023
37986541,2023
38137986,2023
38497656,2024
38540861,2024
38963769,2024
