pmid,year
7090,1976
14919,1977
28174,1978
44416,1979
241472,1975
791118,1976
837249,1977
956158,1976
1393818,1992
1577754,1992
2930168,1989
3924899,1985
4390965,1969
4591719,1973
5438321,1970
5438322,1970
5438323,1970
5525014,1970
5530501,1970
5697988,1968
5776527,1969
5781759,1969
6036893,1967
7173746,1982
7203285,1981
7309681,1981
7309682,1981
8285684,1993
9082913,1996
9082916,1996
9195014,1997
9251199,1997
9573140,1998
9924825,1998
10758854,2000
10758859,2000
11057594,2000
11823241,2002
12540044,2002
12980909,1952
13137989,2003
13161067,1953
13260268,1955
13339001,1956
13577812,1958
13590169,1958
13657148,1959
14001845,1962
14195066,1964
14208498,1964
14276093,1965
14314382,1965
14349637,2003
14413029,1998
14441582,1960
14482656,1961
14482657,1961
14484816,1962
14484817,1962
15551829,2004
16203050,2006
16417356,2006
16493886,2006
16535680,1997
16575569,2006
16590712,1960
16921530,2007
17105557,2006
17222425,2007
17385601,2007
17388123,2007
17964868,2007
17977451,2008
18357787,2008
18814657,2008
19244446,2009
19381001,2009
19501506,2009
19950469,2009
20594822,2010
20933392,2011
21216139,2011
21482106,2011
21858648,2012
22705530,2012
23406161,2013
23453853,2013
23530338,2013
24002749,2013
24226965,1980
24233465,1977
24469405,2014
24898634,2015
24956764,2014
25158614,2016
25353947,2014
25797849,2015
26157421,2015
26475353,2016
26915231,2015
27542742,2016
27671711,2016
28002764,2017
28183017,2017
28581923,2017
28741211,2017
29049984,2018
29199215,2017
29306128,2018
29965370,2017
30097447,2018
30443822,2018
30454988,2018
30778766,2019
31154279,2019
31332532,2019
31443281,2019
32579519,2020
33421329,2021
34159272,2021
37819610,2023
38492314,2024
39179975,2024
39316198,2024
39350003,2024
39590968,2024
7090,1976
14919,1977
28174,1978
44416,1979
241472,1975
791118,1976
837249,1977
956158,1976
1393818,1992
1577754,1992
2930168,1989
3924899,1985
4390965,1969
4591719,1973
5438321,1970
5438322,1970
5438323,1970
5525014,1970
5530501,1970
5697988,1968
5776527,1969
5781759,1969
6036893,1967
7173746,1982
7203285,1981
7309681,1981
7309682,1981
8285684,1993
9082913,1996
9082916,1996
9195014,1997
9251199,1997
9573140,1998
9924825,1998
10758854,2000
10758859,2000
11057594,2000
11823241,2002
12540044,2002
12980909,1952
13137989,2003
13161067,1953
13260268,1955
13339001,1956
13577812,1958
13590169,1958
13657148,1959
14001845,1962
14195066,1964
14208498,1964
14276093,1965
14314382,1965
14349637,2003
14413029,1998
14441582,1960
14482656,1961
14482657,1961
14484816,1962
14484817,1962
15551829,2004
16203050,2006
16417356,2006
16493886,2006
16535680,1997
16575569,2006
16590712,1960
16921530,2007
17105557,2006
17222425,2007
17385601,2007
17388123,2007
17964868,2007
17977451,2008
18357787,2008
18814657,2008
19244446,2009
19381001,2009
19501506,2009
19950469,2009
20594822,2010
20933392,2011
21216139,2011
21482106,2011
21858648,2012
22486664,2012
22705530,2012
23406161,2013
23453853,2013
23530338,2013
24002749,2013
24226965,1980
24233465,1977
24469405,2014
24898634,2015
24956764,2014
25158614,2016
25353947,2014
25797849,2015
26157421,2015
26475353,2016
26915231,2015
27542742,2016
27671711,2016
28002764,2017
28183017,2017
28581923,2017
28741211,2017
29049984,2018
29199215,2017
29306128,2018
29965370,2017
30097447,2018
30443822,2018
30454988,2018
30778766,2019
31154279,2019
31332532,2019
31443281,2019
32579519,2020
33421329,2021
34159272,2021
37819610,2023
38492314,2024
39179975,2024
39316198,2024
39350003,2024
39590968,2024
