pmid,year
4414860,1974
4780828,1973
7649864,1995
8113166,1994
9599268,1998
9711220,1998
12508861,2002
12964155,2003
16642528,2006
19191560,2009
20426415,2010
21344750,2010
22186593,2012
22339318,2012
22733296,2012
23269238,2013
23377931,2013
26621790,2015
27444385,2016
28196980,2017
28342817,2017
28878744,2017
30152678,2018
31876335,2020
33573182,2021
4414860,1974
4780828,1973
7649864,1995
8113166,1994
9599268,1998
9711220,1998
12508861,2002
12964155,2003
16642528,2006
19191560,2009
20426415,2010
21344750,2010
22186593,2012
22339318,2012
22733296,2012
23269238,2013
23377931,2013
26621790,2015
27444385,2016
28196980,2017
28342817,2017
28878744,2017
30152678,2018
31876335,2020
33573182,2021
