pmid,year
24006480,2014
29057736,2017
29123166,2017
30890149,2019
31228476,2019
31333625,2019
31664100,2019
31785317,2020
31874244,2020
32151675,2020
33974531,2021
34512635,2021
35916253,2022
36410531,2023
36463990,2023
36719620,2023
37120009,2023
37321960,2023
37339072,2023
37398665,2023
37907107,2024
39447649,2024
24006480,2014
29057736,2017
29123166,2017
30890149,2019
31228476,2019
31333625,2019
31664100,2019
31785317,2020
31874244,2020
32151675,2020
33974531,2021
34512635,2021
35916253,2022
36410531,2023
36463990,2023
36719620,2023
37120009,2023
37321960,2023
37339072,2023
37398665,2023
37907107,2024
39447649,2024
