pmid,year
12086188,2002
15466518,2004
16672507,2006
17056678,2006
18554304,2008
19633122,2009
19666785,2010
19732152,2009
21527638,2011
21637015,2011
21883787,2011
22982042,2012
24215821,2014
24637599,2015
26858714,2016
27693544,2016
27810444,2017
28751127,2017
28862377,2017
28928206,2017
29460206,2018
29663668,2018
29734011,2018
30643289,2019
31420164,2019
33019531,2020
33191780,2021
33378050,2020
33888495,2021
34214707,2021
34453895,2021
34491388,2022
34491487,2021
34870576,2021
35312122,2022
35800387,2022
36296301,2022
36473601,2023
37301503,2023
37934002,2023
38366592,2024
38422016,2024
38691018,2024
38906158,2024
39438898,2024
39516755,2024
12086188,2002
15466518,2004
16672507,2006
17056678,2006
18554304,2008
19633122,2009
19666785,2010
19732152,2009
21527638,2011
21637015,2011
21883787,2011
22982042,2012
24215821,2014
24637599,2015
26858714,2016
27693544,2016
27810444,2017
28751127,2017
28862377,2017
28928206,2017
29460206,2018
29663668,2018
29734011,2018
30643289,2019
31420164,2019
33019531,2020
33191780,2021
33378050,2020
33888495,2021
34214707,2021
34453895,2021
34491388,2022
34491487,2021
34870576,2021
35312122,2022
35800387,2022
36296301,2022
36473601,2023
37301503,2023
37934002,2023
38366592,2024
38422016,2024
38691018,2024
38906158,2024
39438898,2024
39516755,2024
