pmid,year
4421,1976
4424,1976
417692,1978
659363,1978
697510,1978
770404,1976
821930,1976
1079209,1975
1325435,1992
1367200,1991
1612426,1992
1916276,1991
1938617,1991
1938618,1991
1975583,1990
2016587,1991
2017360,1991
2160942,1990
2193008,1990
3117770,1987
3157776,1985
3240868,1988
3290054,1988
3453403,1987
3714878,1986
3759648,1986
4554341,1972
6163765,1981
6532349,1984
6772631,1980
6962795,1982
7061380,1982
7440503,1980
7649853,1995
8105023,1993
8360109,1993
8593056,1996
9055987,1997
9335272,1997
9484230,1998
9673017,1998
10559181,1999
10824182,2000
11181344,2001
11305367,2001
11410376,2001
11472937,2001
11832501,2002
12420172,2002
12444694,2002
12508861,2002
12742024,2003
12828631,2003
14042949,1963
15270566,2004
15489167,2004
15574905,2004
15581897,2005
15616300,2005
16251301,2005
16537546,2006
16941176,2007
17027131,2007
17097206,2007
17113996,2006
17186208,2007
17329002,2007
17632514,2007
18281573,2008
18285472,2008
18381227,2008
18654000,2008
19589392,2009
19878959,2010
21299120,2010
21640802,2011
21811263,2011
22008448,2012
22420410,2013
22821440,2013
22911092,2013
23116164,2012
23788550,2013
24191699,2013
24192887,1994
24390838,2014
24498397,2014
24802639,2014
25778839,2015
25884328,2015
26328935,2016
27412636,2016
27417933,2016
27744295,2017
28372191,2017
28398287,2017
28714842,2017
29243651,2012
32625917,2018
35098381,2022
35618872,2022
38551341,2024
38658081,2024
39364063,2024
4421,1976
4424,1976
417692,1978
659363,1978
697510,1978
770404,1976
821930,1976
1079209,1975
1325435,1992
1367200,1991
1612426,1992
1916276,1991
1938617,1991
1938618,1991
1975583,1990
2016587,1991
2017360,1991
2160942,1990
2193008,1990
3117770,1987
3157776,1985
3240868,1988
3290054,1988
3453403,1987
3714878,1986
3759648,1986
4554341,1972
6163765,1981
6532349,1984
6772631,1980
6962795,1982
7061380,1982
7440503,1980
7649853,1995
8105023,1993
8360109,1993
8593056,1996
9055987,1997
9335272,1997
9484230,1998
9673017,1998
10559181,1999
10824182,2000
11181344,2001
11305367,2001
11410376,2001
11472937,2001
11832501,2002
12420172,2002
12444694,2002
12508861,2002
12742024,2003
12828631,2003
14042949,1963
15270566,2004
15489167,2004
15574905,2004
15581897,2005
15616300,2005
16251301,2005
16537546,2006
16941176,2007
17027131,2007
17097206,2007
17113996,2006
17186208,2007
17329002,2007
17632514,2007
18281573,2008
18285472,2008
18381227,2008
18654000,2008
19589392,2009
19878959,2010
21299120,2010
21640802,2011
21811263,2011
22008448,2012
22420410,2013
22821440,2013
22911092,2013
23116164,2012
23788550,2013
24191699,2013
24192887,1994
24390838,2014
24498397,2014
24802639,2014
25778839,2015
25884328,2015
26328935,2016
27412636,2016
27417933,2016
27744295,2017
28372191,2017
28398287,2017
28714842,2017
29243651,2012
32625917,2018
35098381,2022
35618872,2022
38551341,2024
38658081,2024
39364063,2024
