pmid,year
2283505,1990
9630861,1998
10350612,1999
11918066,2002
11918068,2002
12014442,2002
12549196,2001
16349745,1967
18616182,2008
19047815,2008
19643881,2009
25634944,2015
26589683,2016
26984252,2016
30739286,2019
31622227,2020
33047275,2020
34489568,2021
37883533,2023
38423670,2024
39173039,2024
39514405,2024
2283505,1990
9630861,1998
10350612,1999
11918066,2002
11918068,2002
12014442,2002
12549196,2001
16349745,1967
18616182,2008
19047815,2008
19643881,2009
25634944,2015
26589683,2016
26984252,2016
30739286,2019
31622227,2020
33047275,2020
34489568,2021
37883533,2023
38423670,2024
39173039,2024
39514405,2024
