pmid,year
15143014,2004
15960675,2005
17160681,2007
17887984,2008
17937662,2007
18097660,2008
19466403,2009
19957094,2010
20024541,2010
20061494,2010
20223266,2010
22510370,2012
23314928,2013
24036222,2013
25136626,2014
25889969,2015
26236692,2015
26347729,2015
26431725,2015
27126501,2016
27245326,2016
27689857,2017
28670715,2017
29061492,2017
30834961,2019
32612942,2020
35246302,2022
36299289,2022
38047652,2024
38455576,2024
15143014,2004
15960675,2005
17160681,2007
17887984,2008
17937662,2007
18097660,2008
19466403,2009
19957094,2010
20024541,2010
20061494,2010
20223266,2010
22510370,2012
23314928,2013
24036222,2013
25136626,2014
25889969,2015
26236692,2015
26347729,2015
26431725,2015
27126501,2016
27245326,2016
27689857,2017
28670715,2017
29061492,2017
30834961,2019
32612942,2020
35246302,2022
36299289,2022
38047652,2024
38455576,2024
