pmid,year
11034489,2000
11285738,2001
12372602,2002
12517167,2003
14640631,2003
14645228,2004
15502330,2004
15632441,2005
15848194,2005
15863498,2005
16720104,2006
16893171,2006
16933953,2006
17012571,2006
17291118,2007
17459792,2007
18535145,2008
18552405,2008
18601898,2008
19860477,2009
20084533,2010
20698497,2010
20863809,2011
23310928,2013
23450099,2012
23553615,2014
24146664,2013
26278100,2016
26498809,2016
26707733,2016
27112898,2016
27281193,2016
27342553,2016
27542742,2016
31139157,2019
32579519,2020
35940269,2022
36462112,2023
37213112,2023
37605998,2023
1593082,1992
1705323,1991
8789174,1995
9470960,1997
10036625,1998
10169697,1997
10822776,2000
11034489,2000
11285738,2001
11746051,2001
12372602,2002
12517167,2003
14640631,2003
14645228,2004
15502330,2004
15632441,2005
15848194,2005
15863498,2005
16720104,2006
16893171,2006
16933953,2006
17012571,2006
17291118,2007
17459792,2007
18535145,2008
18552405,2008
18601898,2008
19860477,2009
20084533,2010
20695402,2009
20698497,2010
20863809,2011
20974506,2011
21598589,2011
22229136,2011
23310928,2013
23450099,2012
23469816,2013
23553615,2014
24063275,2013
24146664,2013
24194488,2013
25358386,2015
26202625,2015
26278100,2016
26498809,2016
26707733,2016
27112898,2016
27281193,2016
27342553,2016
27542742,2016
28466472,2017
29696056,2018
31139157,2019
32579519,2020
33951835,2018
34565807,2021
35940269,2022
36462112,2023
36470269,2022
37213112,2023
37605998,2023
38662038,2023
