pmid,year
1747864,1991
1993755,1991
7945523,1994
8205934,1994
8953106,1996
10895690,1999
15508748,2004
18397461,2008
19161595,2009
20458657,2010
22647477,2012
24565649,2014
26183701,2015
28279857,2017
29721242,2018
30838339,2019
32175393,2020
32329776,2020
33577896,2021
33884964,2021
35096634,2021
35344737,2022
36548827,2022
1747864,1991
1993755,1991
7945523,1994
8205934,1994
8953106,1996
10895690,1999
15508748,2004
18397461,2008
19161595,2009
20458657,2010
22647477,2012
24565649,2014
26183701,2015
28279857,2017
29721242,2018
30838339,2019
32175393,2020
32329776,2020
33577896,2021
33884964,2021
35096634,2021
35344737,2022
36548827,2022
