pmid,year
9687434,1998
10089334,1999
10826813,2000
11435116,2001
12030705,2002
12355466,2002
12632396,2003
14618694,2003
14705001,2004
15162448,2004
15596366,2005
15878450,2005
16198323,2005
16620213,2006
16716278,2006
17057348,2006
17269933,2007
18081251,2008
19196238,2009
19459672,2009
22465222,2012
25207269,2014
25281802,2014
27940339,2017
29030427,2017
29113885,2018
30524390,2018
31353734,2019
32023889,2020
32229399,2020
35200655,2022
35200657,2022
37938280,2022
9687434,1998
10089334,1999
10826813,2000
11435116,2001
12030705,2002
12355466,2002
12632396,2003
14618694,2003
14705001,2004
15162448,2004
15596366,2005
15878450,2005
16198323,2005
16620213,2006
16716278,2006
17057348,2006
17269933,2007
18081251,2008
19196238,2009
19459672,2009
22465222,2012
25207269,2014
25281802,2014
27940339,2017
29030427,2017
29113885,2018
30524390,2018
31353734,2019
32023889,2020
32229399,2020
35200655,2022
35200657,2022
37938280,2022
