pmid,year
16061818,2005
16699499,2006
16789834,2006
17229739,2007
17855510,2007
18062272,2007
19345136,2009
19459056,2009
19486283,2009
19800349,2010
20023108,2010
20025650,2010
20082369,2010
20352420,2010
20597908,2010
20700582,2010
21062004,2010
21167805,2011
21600307,2011
21838281,2011
21896728,2011
21980286,2011
22326814,2012
22530089,2011
22628099,2012
22817988,2012
23386320,2013
23466419,2013
23690965,2013
23847284,2013
23908046,2013
24010544,2013
24086131,2013
24369356,2014
24598110,2014
24603099,2014
24632193,2014
24830358,2014
24863366,2014
25097020,2014
25254641,2014
25403737,2015
25670792,2015
25847242,2015
25996527,2015
25999585,2015
26213329,2015
26249109,2015
26454221,2015
26463190,2015
26496003,2015
26506243,2015
26522790,2015
26701756,2015
26911309,2016
26932243,2016
27889295,2017
28128887,2017
28520752,2017
28542616,2017
28654176,2017
28736550,2017
28769881,2017
29150962,2018
29174605,2018
29176735,2017
29483515,2018
29495405,2018
29606578,2018
29616529,2018
29876067,2018
29912178,2018
30566068,2019
30582985,2019
30697699,2019
30805249,2019
31064300,2019
31094501,2019
31814118,2020
31948474,2020
31992187,2020
32292407,2020
32670251,2020
32776225,2020
33007248,2020
33320333,2021
33360750,2021
33460275,2021
33595276,2021
33767272,2021
33808065,2021
33852596,2021
34083661,2021
34208966,2021
34306643,2021
34322928,2021
34803984,2021
34919096,2021
34943828,2021
35169448,2022
35255103,2022
35506222,2022
35717176,2022
35781508,2022
35817811,2022
35975433,2022
36216288,2022
36250866,2022
36959213,2023
37023169,2023
37063911,2023
37176149,2023
37200397,2023
37279831,2023
37302730,2023
37449040,2023
37717723,2023
37762605,2023
38032794,2023
38197647,2024
38236041,2024
38469316,2024
39254334,2024
39596703,2024
16061818,2005
16699499,2006
16789834,2006
17229739,2007
17855510,2007
18062272,2007
19345136,2009
19459056,2009
19486283,2009
19800349,2010
20023108,2010
20025650,2010
20082369,2010
20352420,2010
20597908,2010
20700582,2010
21062004,2010
21167805,2011
21600307,2011
21838281,2011
21896728,2011
21980286,2011
22326814,2012
22530089,2011
22628099,2012
22817988,2012
23386320,2013
23466419,2013
23690965,2013
23847284,2013
23908046,2013
24010544,2013
24086131,2013
24369356,2014
24598110,2014
24603099,2014
24632193,2014
24830358,2014
24863366,2014
25097020,2014
25254641,2014
25403737,2015
25670792,2015
25847242,2015
25996527,2015
25999585,2015
26213329,2015
26249109,2015
26454221,2015
26463190,2015
26496003,2015
26506243,2015
26522790,2015
26701756,2015
26911309,2016
26932243,2016
27889295,2017
28128887,2017
28520752,2017
28542616,2017
28654176,2017
28736550,2017
28769881,2017
29150962,2018
29174605,2018
29176735,2017
29483515,2018
29495405,2018
29606578,2018
29616529,2018
29876067,2018
29912178,2018
30566068,2019
30582985,2019
30697699,2019
30805249,2019
31064300,2019
31094501,2019
31814118,2020
31948474,2020
31992187,2020
32292407,2020
32670251,2020
32776225,2020
33007248,2020
33320333,2021
33360750,2021
33460275,2021
33595276,2021
33767272,2021
33808065,2021
33852596,2021
34083661,2021
34208966,2021
34306643,2021
34322928,2021
34803984,2021
34919096,2021
34943828,2021
35169448,2022
35255103,2022
35506222,2022
35717176,2022
35781508,2022
35817811,2022
35975433,2022
36216288,2022
36250866,2022
36959213,2023
37023169,2023
37063911,2023
37176149,2023
37200397,2023
37279831,2023
37302730,2023
37449040,2023
37717723,2023
37762605,2023
38032794,2023
38197647,2024
38236041,2024
38469316,2024
39254334,2024
39596703,2024
