pmid,year
10331270,1999
11539679,1987
12091711,2002
14621292,2003
14621296,2003
15589832,2004
15720711,2005
15811329,2005
15955532,2005
16228529,2002
16235086,2005
16452471,2006
16617515,2006
16714023,2006
16967101,2006
17167423,2007
17310305,2007
17464079,2007
17964531,2008
18039461,2008
18044966,2007
18227272,2008
18298941,2008
18568415,2008
18661249,2008
18987067,2008
18987633,2009
19096516,2008
19124001,2009
19217863,2009
19222806,2009
19622649,2009
19656948,2009
19769578,2010
19842712,2009
19917292,2010
19933531,2010
20074644,2010
20230053,2010
20237831,2010
20308576,2010
20858424,2010
20920248,2010
20979415,2010
21041674,2010
21136295,2010
21244835,2011
21248852,2011
21317291,2011
21326622,2010
21362624,2011
21463577,2011
21642550,2011
21780438,2011
21844195,2011
21987577,2011
22004744,2011
22007668,2011
22155685,2012
22302714,2012
22392968,2012
22474322,2012
22580559,2012
22894826,2012
22977232,2012
23116339,2012
23364792,2013
23565737,2013
23591864,2013
23640880,2013
23667707,2013
23671678,2013
23682762,2013
23770602,2013
23823729,2013
23847755,2013
23848595,2013
23949415,2013
23950219,2013
24043807,2013
24167270,2013
24194836,2013
24209850,2013
24260369,2013
24338475,2014
24341978,2014
24508456,2014
24979679,2015
25347537,2014
25367560,2014
25548135,2015
25861708,2015
25973519,2015
26079326,2015
26276824,2015
26415570,2015
26668320,2016
26875553,2016
27021161,2016
27084463,2016
27157268,2016
27378845,2016
27401877,2016
27403967,2016
28420728,2017
28529131,2017
28548837,2017
28793215,2017
29089419,2017
29108621,2018
29133410,2017
29281623,2017
30181288,2018
30235144,2019
30541892,2018
30874335,2019
30893555,2019
31015863,2019
31672539,2020
31718178,2019
32909527,2022
32946991,2020
33599267,2021
33645158,2021
33924720,2021
34163777,2021
34210687,2021
34269181,2021
34573070,2021
35389621,2022
35404232,2022
35637261,2022
36357749,2023
36430299,2022
36847892,2023
37026398,2023
37080329,2023
38289224,2024
38343277,2024
38678367,2024
38951607,2024
39024507,2024
39553964,2024
39581854,2024
10331270,1999
11539679,1987
12091711,2002
14621292,2003
14621296,2003
15589832,2004
15720711,2005
15811329,2005
15955532,2005
16228529,2002
16235086,2005
16452471,2006
16617515,2006
16714023,2006
16967101,2006
17167423,2007
17310305,2007
17464079,2007
17964531,2008
18039461,2008
18044966,2007
18227272,2008
18298941,2008
18568415,2008
18661249,2008
18987067,2008
18987633,2009
19096516,2008
19124001,2009
19217863,2009
19222806,2009
19622649,2009
19656948,2009
19769578,2010
19842712,2009
19917292,2010
19933531,2010
20074644,2010
20230053,2010
20237831,2010
20308576,2010
20858424,2010
20920248,2010
20979415,2010
21041674,2010
21136295,2010
21244835,2011
21248852,2011
21317291,2011
21326622,2010
21362624,2011
21463577,2011
21642550,2011
21780438,2011
21844195,2011
21987577,2011
22004744,2011
22007668,2011
22155685,2012
22302714,2012
22392968,2012
22474322,2012
22580559,2012
22894826,2012
22977232,2012
23116339,2012
23364792,2013
23565737,2013
23591864,2013
23640880,2013
23667707,2013
23671678,2013
23682762,2013
23770602,2013
23823729,2013
23847755,2013
23848595,2013
23949415,2013
23950219,2013
24043807,2013
24167270,2013
24194836,2013
24209850,2013
24260369,2013
24338475,2014
24341978,2014
24508456,2014
24979679,2015
25347537,2014
25367560,2014
25548135,2015
25861708,2015
25973519,2015
26079326,2015
26276824,2015
26415570,2015
26668320,2016
26875553,2016
27021161,2016
27084463,2016
27157268,2016
27378845,2016
27401877,2016
27403967,2016
28420728,2017
28529131,2017
28548837,2017
28793215,2017
29089419,2017
29108621,2018
29133410,2017
29281623,2017
30181288,2018
30235144,2019
30541892,2018
30874335,2019
30893555,2019
31015863,2019
31672539,2020
31718178,2019
32909527,2022
32946991,2020
33599267,2021
33645158,2021
33924720,2021
34163777,2021
34210687,2021
34269181,2021
34573070,2021
35389621,2022
35404232,2022
35637261,2022
36357749,2023
36430299,2022
36847892,2023
37026398,2023
37080329,2023
38289224,2024
38343277,2024
38678367,2024
38951607,2024
39024507,2024
39553964,2024
39581854,2024
