pmid,year
10985,1976
221033,1979
429305,1979
818880,1975
1053471,1976
1132563,1975
1177289,1975
1263249,1976
2059053,1991
2202258,1990
2547140,1989
2552908,1989
2901767,1988
3167086,1988
3340884,1988
3398535,1988
3773526,1986
3861198,1985
4004226,1985
6477942,1984
6513554,1984
6513816,1984
6587175,1984
6630441,1983
6645485,1983
6683343,1983
6780184,1980
6982794,1982
7112187,1982
7176656,1982
7444560,1980
8913453,1996
8922829,1996
9178431,1997
9393694,1997
9593138,1998
9872779,1999
10222583,1999
10443953,1999
10552394,1999
10898616,2000
11223399,2001
11349846,2001
12222935,2002
12466882,2002
12499210,2003
12503404,2002
14280804,1965
14686922,2004
15713033,2005
15899410,2005
16162139,2005
16232804,2000
16233001,2001
16233129,2001
16233520,2003
16233526,2003
16301809,2005
16559961,1936
16559962,1936
16717412,2006
17091272,2007
19231169,2009
20466941,2010
20680578,2010
21666887,2011
21703948,2011
22528309,2012
22528310,2012
22592776,2012
24083511,2013
25247930,2014
25692054,2015
25707104,2015
26476162,2016
27811092,2016
28903469,2017
28943535,2017
29044436,2017
29062200,2017
30341329,2018
31304854,2019
31585203,2020
32158702,2020
33171286,2020
33938389,2022
34641521,2021
34660667,2021
34900587,2022
37899246,2024
38929360,2024
39055622,2024
39247421,2024
39330818,2024
39432428,2024
10985,1976
221033,1979
429305,1979
818880,1975
1053471,1976
1132563,1975
1177289,1975
1263249,1976
2059053,1991
2202258,1990
2547140,1989
2552908,1989
2901767,1988
3167086,1988
3340884,1988
3398535,1988
3773526,1986
3861198,1985
4004226,1985
6477942,1984
6513554,1984
6513816,1984
6587175,1984
6630441,1983
6645485,1983
6683343,1983
6780184,1980
6982794,1982
7112187,1982
7176656,1982
7444560,1980
8913453,1996
8922829,1996
9178431,1997
9393694,1997
9593138,1998
9872779,1999
10222583,1999
10443953,1999
10552394,1999
10898616,2000
11223399,2001
11349846,2001
12222935,2002
12466882,2002
12499210,2003
12503404,2002
14280804,1965
14686922,2004
15713033,2005
15899410,2005
16162139,2005
16232804,2000
16233001,2001
16233129,2001
16233520,2003
16233526,2003
16301809,2005
16559961,1936
16559962,1936
16717412,2006
17091272,2007
19231169,2009
20466941,2010
20680578,2010
21666887,2011
21703948,2011
22528309,2012
22528310,2012
22592776,2012
24083511,2013
25247930,2014
25692054,2015
25707104,2015
26476162,2016
27811092,2016
28903469,2017
28943535,2017
29044436,2017
29062200,2017
30341329,2018
31304854,2019
31585203,2020
32158702,2020
33171286,2020
33938389,2022
34641521,2021
34660667,2021
34900587,2022
37899246,2024
38929360,2024
39055622,2024
39247421,2024
39330818,2024
39432428,2024
