pmid,year
44446,1979
659329,1978
849915,1977
885803,1977
993106,1976
993120,1976
1150544,1975
1184467,1975
1184468,1975
1184469,1975
1184470,1975
1413872,1992
1429228,1992
1500350,1992
1556009,1992
1556010,1992
1592678,1992
2439196,1987
7503975,1993
7503976,1993
7854215,1994
7928671,1994
7928672,1994
8987562,1996
9510908,1997
9510909,1997
11315118,2001
12002995,2002
12034042,2002
12523820,2002
15152802,2004
15152803,2004
15152804,2004
15454238,2004
15700980,2005
16117518,2005
16710421,2006
16953632,2006
17136572,2007
17617693,2007
17887988,2008
18327757,2008
18393511,2008
18442030,2008
18500544,2008
18640605,2008
18673432,2008
18931777,2008
18997414,2008
19010685,2009
19164156,2009
19447333,2009
19581087,2009
19597317,2009
19709287,2002
19726666,2009
19824676,2009
19883063,2009
19911028,2009
20158476,2010
20232845,2010
20299229,2010
21132287,2011
21214253,2011
21241658,2011
21389266,2011
21625393,2010
21825154,2011
21915133,2011
22940146,2012
22999174,2012
23157615,2012
23188381,2013
23361357,2013
23394593,2013
24022611,2013
24082790,2013
24560608,2014
25361063,2014
25405956,2014
26055255,2015
26404223,2015
26552797,2016
26942008,2016
27126098,2016
27134119,2016
27490479,2016
27599271,2016
27695056,2016
27865713,2017
27966343,2016
28465627,2017
28626267,2017
28705965,2017
29027445,2016
29674102,2018
29943426,2018
30461269,2018
32618557,2020
33523676,2021
34094178,2020
34865204,2021
37682299,2023
38262768,2024
44446,1979
659329,1978
849915,1977
885803,1977
993106,1976
993120,1976
1150544,1975
1184467,1975
1184468,1975
1184469,1975
1184470,1975
1413872,1992
1429228,1992
1500350,1992
1556009,1992
1556010,1992
1592678,1992
2439196,1987
7503975,1993
7503976,1993
7854215,1994
7928671,1994
7928672,1994
8987562,1996
9297847,1997
9510908,1997
9510909,1997
10807886,2000
11315118,2001
12002995,2002
12034042,2002
12523820,2002
12622231,2003
15152802,2004
15152803,2004
15152804,2004
15454238,2004
15700980,2005
16117518,2005
16710421,2006
16953632,2006
17136572,2007
17617693,2007
17887988,2008
18327757,2008
18393511,2008
18406670,2008
18442030,2008
18500544,2008
18640605,2008
18673432,2008
18931777,2008
18993057,2009
18997414,2008
19010685,2009
19164156,2009
19447333,2009
19581087,2009
19597317,2009
19709287,2002
19726666,2009
19824676,2009
19883063,2009
19911028,2009
20158476,2010
20232845,2010
20299229,2010
21132287,2011
21214253,2011
21241658,2011
21389266,2011
21625393,2010
21825154,2011
21915133,2011
22940146,2012
22999174,2012
23157615,2012
23188381,2013
23361357,2013
23394593,2013
24022611,2013
24031731,2011
24082790,2013
24560608,2014
25361063,2014
25405956,2014
26055255,2015
26277928,2015
26404223,2015
26552797,2016
26942008,2016
27126098,2016
27134119,2016
27490479,2016
27599271,2016
27695056,2016
27865713,2017
27966343,2016
28465627,2017
28626267,2017
28705965,2017
29027445,2016
29409746,2018
29674102,2018
29943426,2018
30461269,2018
30595120,2019
32618557,2020
32633894,2020
33523676,2021
33581673,2021
33754266,2021
34094178,2020
34289202,2022
34486337,2021
34865204,2021
35337549,2022
35568173,2022
36264862,2022
37488525,2023
37682299,2023
38262768,2024
38420934,2024
38561647,2024
