pmid,year
8995800,1997
11931175,2002
12216795,2002
12685077,2003
19249067,2009
22081713,2012
23778617,2013
25302603,2014
25852228,2015
26373578,2015
27973532,2016
28073403,2017
28774326,2017
29073927,2017
29519524,2018
32273004,2020
33272327,2020
34207365,2021
8995800,1997
11931175,2002
12216795,2002
12685077,2003
19249067,2009
22081713,2012
23778617,2013
25302603,2014
25852228,2015
26373578,2015
27973532,2016
28073403,2017
28774326,2017
29073927,2017
29519524,2018
32273004,2020
33272327,2020
34207365,2021
