pmid,year
7641143,1995
7957196,1994
8031092,1994
8031093,1994
9264026,1997
9509413,1997
9738918,1998
9856338,1998
10103252,1999
10433972,1999
10482497,1999
10608842,1999
10966817,2000
11076018,2001
11310317,2001
11310323,2001
11766822,2002
12109335,2002
12523844,2003
15629573,2005
17295410,2007
18031533,2008
19966023,2010
21282897,2010
22071259,2011
22767883,2016
23201074,2013
26154498,2015
30429505,2018
31319152,2019
32356147,2020
34253013,2021
34894287,2022
36559896,2022
36610618,2023
37390901,2023
7641143,1995
7957196,1994
8031092,1994
8031093,1994
9264026,1997
9509413,1997
9738918,1998
9856338,1998
10103252,1999
10433972,1999
10482497,1999
10608842,1999
10966817,2000
11076018,2001
11310317,2001
11310323,2001
11766822,2002
12109335,2002
12523844,2003
15629573,2005
17295410,2007
18031533,2008
19966023,2010
21282897,2010
22071259,2011
22767883,2016
23201074,2013
26154498,2015
30429505,2018
31319152,2019
32356147,2020
34253013,2021
34894287,2022
36559896,2022
36610618,2023
37390901,2023
