pmid,year
18523180,2008
19684315,2010
21825172,2011
23164580,2013
23649940,2013
23892751,2013
23929477,2013
25035323,2014
25424695,2015
25585196,2015
25941517,2015
27037115,2016
27678371,2016
28277818,2017
30311911,2018
30327433,2018
30593529,2018
31872379,2020
32083553,2020
32672817,2020
32822639,2020
33759092,2021
34106825,2021
34480669,2021
35218390,2022
35595930,2022
35717543,2022
35848075,2022
36448248,2023
37722085,2023
38647518,2024
39514758,2024
18523180,2008
19684315,2010
21825172,2011
23164580,2013
23649940,2013
23892751,2013
23929477,2013
25035323,2014
25424695,2015
25585196,2015
25941517,2015
27037115,2016
27678371,2016
28277818,2017
30311911,2018
30327433,2018
30593529,2018
31872379,2020
32083553,2020
32672817,2020
32822639,2020
33759092,2021
34106825,2021
34480669,2021
35218390,2022
35595930,2022
35717543,2022
35848075,2022
36448248,2023
37722085,2023
38647518,2024
39514758,2024
