pmid,year
1304120,1992
3770139,1986
23504246,2013
25675117,2015
26933756,2016
27754712,2017
28066379,2016
28951224,2017
29391532,2018
29411643,2019
29739601,2018
29752478,2018
30824097,2019
30827665,2019
31188092,2019
31434034,2019
32435631,2020
32478051,2020
1304120,1992
3770139,1986
23504246,2013
25675117,2015
26933756,2016
27754712,2017
28066379,2016
28951224,2017
29391532,2018
29411643,2019
29739601,2018
29752478,2018
30824097,2019
30827665,2019
31188092,2019
31434034,2019
32435631,2020
32478051,2020
