pmid,year
275313,1977
281197,1978
297060,1979
1072088,1975
1072096,1976
1368692,1991
1369059,1992
1435359,1992
1442079,1992
1453989,1993
1505867,1992
1793575,1991
1821868,1991
1916274,1991
2332403,1990
2341041,1990
2759910,1989
2760934,1989
2937535,1986
2960105,1987
3066068,1988
3198491,1988
3198492,1988
3533993,1986
3959990,1986
4529913,1974
4534639,1974
4534640,1974
4534642,1974
4534703,1974
6343241,1983
6430537,1984
6877102,1983
7035367,1982
8983522,1997
10565147,1999
10639366,2000
10976334,2000
11053852,2000
11392767,2002
11421816,2001
11692677,2002
11761609,2001
12183628,2002
12549386,1998
12549412,1998
12555571,1999
12757959,2003
14533479,2003
14987060,2004
15077545,2004
15123249,2004
15208856,2004
15299511,1993
15299781,1995
15323127,2004
15515898,2005
15632445,2005
15651811,2005
15828186,1974
15954529,2005
15977809,2005
16018212,2005
16104723,2005
16232629,1999
16233131,2001
16233413,2003
16250235,2005
16349213,1994
16448507,2006
16487316,2006
16487612,2006
16684100,2006
17061307,2006
17721003,2007
17786405,2008
17918933,2007
17958301,2007
18095374,2008
18369595,2008
18763146,2003
19044011,2008
19140417,2009
19159491,2009
19222035,2009
19351044,2009
19352642,2009
19817865,2009
19856960,2009
19938593,2010
20057514,2010
20551990,2010
20695229,2010
20931350,2011
21250756,2011
21292750,2011
21361343,2011
21381317,2011
22164695,2012
22286909,2012
22308749,2012
22815456,2012
23120988,2012
23126016,2012
23427607,2013
23480614,2013
23569845,2012
23633564,2013
24450179,2014
24479312,2014
24544444,2014
25005816,2015
25786547,2015
26853480,2016
27094150,2016
27137499,2016
27406907,2016
27560143,2016
27777013,2017
28189848,2017
29345939,2018
30141884,2018
31018944,2019
31243957,2019
32318039,2020
33465632,2021
34365750,2021
34930485,2021
35992673,2022
36192878,2022
36421945,2022
37362924,2023
37894209,2023
38081316,2023
38248647,2023
275313,1977
281197,1978
297060,1979
1072088,1975
1072096,1976
1368692,1991
1369059,1992
1435359,1992
1442079,1992
1453989,1993
1505867,1992
1793575,1991
1821868,1991
1916274,1991
2332403,1990
2341041,1990
2759910,1989
2760934,1989
2937535,1986
2960105,1987
3066068,1988
3198491,1988
3198492,1988
3533993,1986
3959990,1986
4529913,1974
4534639,1974
4534640,1974
4534642,1974
4534703,1974
6343241,1983
6430537,1984
6877102,1983
7035367,1982
8983522,1997
10565147,1999
10639366,2000
10976334,2000
11053852,2000
11392767,2002
11421816,2001
11692677,2002
11761609,2001
12183628,2002
12549386,1998
12549412,1998
12555571,1999
12757959,2003
14533479,2003
14987060,2004
15077545,2004
15123249,2004
15208856,2004
15299511,1993
15299781,1995
15323127,2004
15515898,2005
15632445,2005
15651811,2005
15828186,1974
15954529,2005
15977809,2005
16018212,2005
16104723,2005
16232629,1999
16233131,2001
16233413,2003
16250235,2005
16349213,1994
16448507,2006
16487316,2006
16487612,2006
16684100,2006
17061307,2006
17721003,2007
17786405,2008
17918933,2007
17958301,2007
18095374,2008
18369595,2008
18763146,2003
19044011,2008
19140417,2009
19159491,2009
19222035,2009
19351044,2009
19352642,2009
19817865,2009
19856960,2009
19938593,2010
20057514,2010
20551990,2010
20695229,2010
20931350,2011
21250756,2011
21292750,2011
21361343,2011
21381317,2011
22164695,2012
22286909,2012
22308749,2012
22815456,2012
23120988,2012
23126016,2012
23427607,2013
23480614,2013
23569845,2012
23633564,2013
24450179,2014
24479312,2014
24544444,2014
25005816,2015
25786547,2015
26853480,2016
27094150,2016
27137499,2016
27406907,2016
27560143,2016
27777013,2017
28189848,2017
29345939,2018
30141884,2018
31018944,2019
31243957,2019
32318039,2020
33465632,2021
34365750,2021
34930485,2021
35992673,2022
36192878,2022
36421945,2022
37362924,2023
37894209,2023
38081316,2023
38248647,2023
