pmid,year
410829,1977
1904457,1991
1936940,1991
2516858,1989
2570081,1989
2689485,1989
2739584,1989
2910086,1989
3111372,1987
3530945,1986
4030098,1985
4589869,1974
4598219,1974
4995651,1971
5924739,1966
6119805,1980
6784675,1981
7181482,1982
7386522,1980
8223744,1993
8326035,1993
8437821,1993
8481014,1993
9331678,1997
10680994,1999
10939646,2000
12148636,2002
12807180,2003
12967199,2003
13152338,1954
13888473,1962
13960231,1963
13989375,1962
15232206,2004
15355536,2004
16559995,1937
17726300,2007
21383037,2011
21656248,2011
22081572,2012
22092382,2012
22461547,2012
22475940,2012
22492445,2012
22607842,2012
23521820,2013
23558362,2013
24131584,2013
24391203,2014
24713045,2014
24897956,2015
25233845,2015
25584532,2015
25745007,2015
26377134,2015
26528535,2016
27005791,2016
27096355,2016
27329036,2016
28363068,2017
28364623,2017
29020506,2017
29079186,2018
29349041,2018
29487437,2018
29692760,2018
29907746,2018
30678042,2019
30914831,2019
31121717,1994
31388207,2019
31466981,2019
31500733,2019
31774832,2019
31902837,2020
32062526,2020
32413097,2020
32726445,2021
32778686,2020
32865761,2021
33406675,2021
33428153,2021
33714234,2021
33750514,2021
33810389,2021
34836500,2021
35308872,2022
35574378,2022
35730935,2022
36127476,2022
36374116,2022
36466834,2022
36682129,2023
36838392,2023
37237157,2023
37405168,2023
37433373,2023
37598592,2023
37643152,2023
38023558,2023
38751047,2021
38963992,2024
39145619,2024
39175052,2024
39261309,2024
39351299,2024
39397790,2024
410829,1977
1904457,1991
1936940,1991
2516858,1989
2570081,1989
2689485,1989
2739584,1989
2910086,1989
2934246,1985
3111372,1987
3530945,1986
3803358,1986
4030098,1985
4589869,1974
4598219,1974
4995651,1971
5924739,1966
6119805,1980
6784675,1981
6869991,1983
6894221,1980
6896613,1982
7181482,1982
7283234,1981
7386522,1980
7447131,1980
8223744,1993
8326035,1993
8437821,1993
8481014,1993
9331678,1997
10680994,1999
10939646,2000
12148636,2002
12807180,2003
12967199,2003
13152338,1954
13888473,1962
13960231,1963
13989375,1962
15232206,2004
15355536,2004
16559995,1937
17726300,2007
19466627,2009
21383037,2011
21656248,2011
22081572,2012
22092382,2012
22461547,2012
22475940,2012
22492445,2012
22607842,2012
23521820,2013
23558362,2013
24131584,2013
24391203,2014
24713045,2014
24897956,2015
25233845,2015
25584532,2015
25745007,2015
26377134,2015
26528535,2016
27005791,2016
27096355,2016
27329036,2016
28363068,2017
28364623,2017
29020506,2017
29079186,2018
29349041,2018
29487437,2018
29692760,2018
29907746,2018
30678042,2019
30914831,2019
31121717,1994
31388207,2019
31466981,2019
31500733,2019
31774832,2019
31902837,2020
32062526,2020
32413097,2020
32726445,2021
32778686,2020
32865761,2021
33406675,2021
33428153,2021
33714234,2021
33750514,2021
33810389,2021
34836500,2021
35308872,2022
35574378,2022
35730935,2022
36127476,2022
36374116,2022
36466834,2022
36682129,2023
36838392,2023
36912659,2023
37237157,2023
37405168,2023
37433373,2023
37598592,2023
37643152,2023
38023558,2023
38751047,2021
38963992,2024
39145619,2024
39175052,2024
39261309,2024
39351299,2024
39397790,2024
