pmid,year
2453362,1988
2458257,1988
8226990,1993
8534104,1995
8543020,1995
9251219,1997
9293009,1997
9310375,1997
9572948,1998
10356996,1999
10356999,1999
10525841,1999
10913106,2000
10981683,2000
11053833,2000
12072952,2002
15046592,2004
15564678,2004
15877369,2006
16887649,1998
19390851,2009
19430737,2010
20384855,2010
20601267,2010
22705966,2012
22824581,2012
23467195,2013
23747445,2013
24008227,2014
24150905,2014
24315645,2013
24558247,2014
24970048,2014
25659634,2015
27830410,2017
28385558,2017
29372901,2018
29783967,2018
30040213,2018
30176709,2019
31401280,2019
31459445,2019
32671369,2020
33242495,2021
33372612,2020
34649692,2021
34689773,2021
35131955,2022
38647783,2022
39515718,2024
2453362,1988
2458257,1988
8226990,1993
8534104,1995
8543020,1995
9251219,1997
9293009,1997
9310375,1997
9572948,1998
10356996,1999
10356999,1999
10525841,1999
10913106,2000
10981683,2000
11053833,2000
12072952,2002
15046592,2004
15564678,2004
15877369,2006
16887649,1998
19390851,2009
19430737,2010
20384855,2010
20601267,2010
22705966,2012
22824581,2012
23467195,2013
23747445,2013
24008227,2014
24150905,2014
24315645,2013
24558247,2014
24970048,2014
25659634,2015
27830410,2017
28385558,2017
29372901,2018
29783967,2018
30040213,2018
30176709,2019
31401280,2019
31459445,2019
32671369,2020
33242495,2021
33372612,2020
34649692,2021
34689773,2021
35131955,2022
38647783,2022
39515718,2024
