pmid,year
19684319,2010
21546561,2011
21746953,2011
23110226,2012
23974367,2014
24018265,2013
25103755,2014
25306444,2015
25766005,2015
26316545,2015
26430939,2015
27306553,2016
27505638,2017
27834700,2016
27982438,2017
28124783,2017
28299457,2017
28321827,2017
29175034,2018
29930062,2018
30647649,2017
30902862,2019
30977595,2019
31597235,2019
31927260,2020
31942714,2020
32269948,2024
32387641,2020
33043619,2020
33050087,2020
33126455,2020
33563327,2021
33679644,2021
33918384,2021
33978076,2021
35021125,2022
35154040,2021
35849218,2022
36238595,2022
36471715,2022
36545192,2022
36605515,2022
36925471,2023
37112530,2023
37227287,2023
37317299,2023
37863146,2023
38413855,2024
38492216,2024
39120127,2024
39477809,2024
19684319,2010
21546561,2011
21746953,2011
23110226,2012
23974367,2014
24018265,2013
25103755,2014
25306444,2015
25766005,2015
26316545,2015
26430939,2015
27306553,2016
27505638,2017
27834700,2016
27982438,2017
28124783,2017
28299457,2017
28321827,2017
29175034,2018
29930062,2018
30647649,2017
30902862,2019
30977595,2019
31597235,2019
31927260,2020
31942714,2020
32269948,2024
32387641,2020
33043619,2020
33050087,2020
33126455,2020
33563327,2021
33679644,2021
33918384,2021
33978076,2021
35021125,2022
35154040,2021
35849218,2022
36238595,2022
36471715,2022
36545192,2022
36605515,2022
36925471,2023
37112530,2023
37227287,2023
37317299,2023
37863146,2023
38413855,2024
38492216,2024
39120127,2024
39477809,2024
