pmid,year
9336901,1997
9744818,1998
10420580,1999
10620714,2000
10719200,2000
10742249,2000
10758879,2000
10826782,2000
10831412,2000
11155968,2000
11321534,2001
11491357,2001
11572460,2001
11733083,2002
11821927,2002
12007479,2002
12039729,2002
12076812,2002
12361283,2002
12365459,2002
12549081,2001
14600240,2003
15095352,2004
15196052,2004
15726440,2005
16004451,2005
16337764,2006
16348957,1993
16406143,2006
16489492,2006
16607528,2006
16653104,1992
16755465,2006
16890413,2008
17014498,2006
17098922,2007
17385890,2007
17537174,2007
17657535,2007
17987331,2008
18026795,2008
18087737,2008
18386480,2008
18537835,2008
19118350,2009
19279801,1993
19295682,1982
19298515,2009
19719668,2003
19768364,2009
19888817,2009
20507495,2007
21237629,2011
21807093,2011
21839119,2012
23242916,2013
23576015,2013
24548462,2014
25231335,2015
25961750,2015
26217324,2015
26300874,2015
26810453,2016
27445200,2017
29312276,2017
29662475,2018
30417714,2020
30722171,2013
30722536,2013
30818699,2002
30841279,1999
31207795,1997
31739507,2019
32776868,2020
33291381,2020
33927735,2021
34184980,2021
34684253,2021
35072599,2022
35442877,2022
35807589,2022
35814683,2022
36139173,2022
36471469,2022
36838445,2023
37445197,2023
38516010,2024
9336901,1997
9744818,1998
10420580,1999
10620714,2000
10719200,2000
10742249,2000
10758879,2000
10826782,2000
10831412,2000
11155968,2000
11321534,2001
11491357,2001
11572460,2001
11733083,2002
11821927,2002
12007479,2002
12039729,2002
12076812,2002
12361283,2002
12365459,2002
12549081,2001
14600240,2003
15095352,2004
15196052,2004
15726440,2005
16004451,2005
16337764,2006
16348957,1993
16406143,2006
16489492,2006
16607528,2006
16653104,1992
16755465,2006
16890413,2008
17014498,2006
17098922,2007
17385890,2007
17537174,2007
17657535,2007
17987331,2008
18026795,2008
18087737,2008
18386480,2008
18537835,2008
19118350,2009
19279801,1993
19295682,1982
19298515,2009
19719668,2003
19768364,2009
19888817,2009
20507495,2007
21237629,2011
21807093,2011
21839119,2012
23242916,2013
23576015,2013
24548462,2014
25231335,2015
25961750,2015
26217324,2015
26300874,2015
26810453,2016
27445200,2017
29312276,2017
29662475,2018
30386152,2018
30417714,2020
30722171,2013
30722536,2013
30818699,2002
30841279,1999
31207795,1997
31739507,2019
31761552,2020
32776868,2020
33291381,2020
33927735,2021
34184980,2021
34684253,2021
35072599,2022
35442877,2022
35807589,2022
35814683,2022
36139173,2022
36471469,2022
36838445,2023
37445197,2023
38516010,2024
