pmid,year
11832521,2002
16561192,1946
18944848,1998
19069990,2007
19389288,2009
19610425,2009
20146850,2010
21622472,2010
21642122,2006
23927426,2013
24155951,2013
24561664,2014
25147942,2014
26044415,2015
26522078,2015
26926487,2016
26992913,2016
28310287,1979
28425831,2017
29472340,2018
29875256,2018
29890026,2018
29951077,2018
30279283,2018
30533754,2018
30699691,2015
30731844,2012
30731905,2011
30731995,2011
30856982,1998
31971868,2020
33174822,2021
33303810,2020
33318768,2020
33507101,2021
34033507,2021
34505816,2021
34579504,2021
35471035,2022
35491948,2022
36633920,2023
38299831,2024
38979168,2024
11832521,2002
16561192,1946
18944848,1998
19069990,2007
19389288,2009
19610425,2009
20146850,2010
21622472,2010
21642122,2006
23927426,2013
24155951,2013
24561664,2014
25147942,2014
26044415,2015
26522078,2015
26926487,2016
26992913,2016
28310287,1979
28425831,2017
29472340,2018
29875256,2018
29890026,2018
29951077,2018
30279283,2018
30533754,2018
30699691,2015
30731844,2012
30731905,2011
30731995,2011
30856982,1998
31971868,2020
33174822,2021
33303810,2020
33318768,2020
33507101,2021
34033507,2021
34505816,2021
34579504,2021
35471035,2022
35491948,2022
36633920,2023
38299831,2024
38979168,2024
