pmid,year
201661,1977
429123,1979
984781,1976
1396773,1992
1624556,1992
1885917,1991
2319017,1990
2385417,1990
2434427,1987
3309502,1987
3465494,1986
3965026,1985
4888864,1969
6065118,1967
6065760,1967
6520230,1984
7615748,1995
7695308,1995
7892090,1994
8092851,1994
8167348,1994
8312143,1993
8370733,1993
8397966,1993
8469500,1993
8816598,1996
8864817,1996
9216113,1997
9336912,1997
9488824,1998
9593121,1998
9659735,1998
9663908,1998
9801290,1998
9990407,1998
10074508,1999
10404334,1999
10826822,2000
11041706,2000
11251558,2001
11252337,1999
11451706,2001
12010076,2002
12054216,2002
12145741,2002
12205068,2002
12438343,2002
12654678,2003
15383024,2004
16321644,2005
16719870,2006
16757031,2007
17147766,2006
17191896,2004
18036665,2008
18202333,2008
18492144,2006
18558055,2008
19876565,2009
21078387,2011
21400755,2010
21977942,2012
22075579,2012
23010538,2014
24695603,2014
24934988,2014
25224418,2014
25286506,2014
25477907,2014
25566407,2014
25792058,2015
25815650,2015
27503629,2016
28208859,2016
28987127,2017
29221301,2017
29414740,2018
29752561,2018
30403371,2018
31762504,2019
32308789,2020
32458367,2021
33960618,2022
34914316,2021
35997235,2023
36507191,2022
37631297,2023
39350848,2024
201661,1977
429123,1979
984781,1976
1396773,1992
1624556,1992
1885917,1991
1899679,1991
2319017,1990
2385417,1990
2434427,1987
3309502,1987
3465494,1986
3965026,1985
4888864,1969
6065118,1967
6065760,1967
6520230,1984
7615748,1995
7695308,1995
7892090,1994
8092851,1994
8167348,1994
8312143,1993
8370733,1993
8397966,1993
8469500,1993
8816598,1996
8864817,1996
9216113,1997
9336912,1997
9488824,1998
9593121,1998
9659735,1998
9663908,1998
9801290,1998
9990407,1998
10074508,1999
10404334,1999
10826822,2000
11041706,2000
11251558,2001
11252337,1999
11451706,2001
12010076,2002
12054216,2002
12145741,2002
12205068,2002
12438343,2002
12654678,2003
15383024,2004
16321644,2005
16719870,2006
16757031,2007
17147766,2006
17191896,2004
18036665,2008
18202333,2008
18492144,2006
18558055,2008
19876565,2009
21078387,2011
21400755,2010
21977942,2012
22075579,2012
23010538,2014
24695603,2014
24934988,2014
25224418,2014
25286506,2014
25477907,2014
25566407,2014
25792058,2015
25815650,2015
27503629,2016
28208859,2016
28987127,2017
29221301,2017
29414740,2018
29752561,2018
30403371,2018
31762504,2019
32308789,2020
32458367,2021
33960618,2022
34914316,2021
35997235,2023
36507191,2022
37631297,2023
39350848,2024
