pmid,year
2915026,1989
8580901,1995
8975610,1996
9023191,1997
9114411,1997
9515912,1998
9649513,1998
9731304,1998
9766242,1998
10103258,1999
10482505,1999
10714998,2000
10758910,2000
11918798,2002
12072558,2002
12202604,2002
12511502,2003
12631892,1999
14633100,2003
15102800,2004
15128557,2004
15213179,2004
15862460,2005
16957240,2006
17005008,2006
17241358,2007
17760271,2007
17895240,2007
17971080,2007
18592734,2008
18715828,2009
18757540,2008
18939738,2008
18952875,2008
19486419,2009
19495420,2009
19815668,2009
19840847,2010
20438619,2010
21812720,2011
21876672,2011
22052214,2011
22247511,2012
22773789,2012
23462113,2013
23818865,2013
23969046,2013
24336369,2013
25679309,2015
26319716,2015
27282333,2016
27736780,2016
28684570,2017
28851823,2017
28967207,2018
29360880,2018
29924692,2020
30112646,2018
30448702,2019
30672329,2019
30728092,2019
31098338,2019
31320434,2019
31398404,2019
31695452,2019
31801462,2019
31937675,2020
32111072,2020
32579098,2020
33030743,2021
33941609,2021
34355364,2021
34923900,2022
36226828,2022
36274687,2022
37317144,2023
37449248,2023
37486130,2023
38382341,2024
38501873,2024
38676483,2024
39055762,2024
39481373,2024
39516109,2024
2915026,1989
8580901,1995
8975610,1996
9023191,1997
9114411,1997
9515912,1998
9649513,1998
9731304,1998
9766242,1998
10103258,1999
10482505,1999
10714998,2000
10758910,2000
11121489,2000
11918798,2002
12072558,2002
12202604,2002
12511502,2003
12631892,1999
14633100,2003
15102800,2004
15128557,2004
15213179,2004
15862460,2005
16957240,2006
17005008,2006
17241358,2007
17760271,2007
17895240,2007
17971080,2007
18592734,2008
18715828,2009
18757540,2008
18939738,2008
18952875,2008
19486419,2009
19495420,2009
19815668,2009
19840847,2010
20438619,2010
21812720,2011
21876672,2011
22052214,2011
22247511,2012
22773789,2012
23462113,2013
23818865,2013
23969046,2013
24336369,2013
25679309,2015
26319716,2015
27282333,2016
27736780,2016
28684570,2017
28851823,2017
28967207,2018
29360880,2018
29924692,2020
30112646,2018
30448702,2019
30672329,2019
30728092,2019
31098338,2019
31320434,2019
31398404,2019
31695452,2019
31801462,2019
31937675,2020
32111072,2020
32579098,2020
33030743,2021
33941609,2021
34355364,2021
34923900,2022
36226828,2022
36274687,2022
37317144,2023
37449248,2023
37486130,2023
38382341,2024
38501873,2024
38676483,2024
39055762,2024
39481373,2024
39516109,2024
