pmid,year
11411713,2001
11457823,2001
12007811,2002
12099828,2003
12855176,2003
15340783,2004
16511073,2005
17964488,2007
18706425,2008
19107395,2008
20516591,2010
24007310,2013
28629495,2017
29951858,2018
32756615,2020
36012636,2022
37536394,2023
38864689,2024
11411713,2001
11457823,2001
12007811,2002
12099828,2003
12855176,2003
15340783,2004
16511073,2005
17964488,2007
18706425,2008
19107395,2008
20516591,2010
24007310,2013
28629495,2017
29951858,2018
32756615,2020
36012636,2022
37536394,2023
38864689,2024
