pmid,year
1715737,1991
2073122,1990
2746628,1989
8324151,1993
9573823,1998
10543754,1999
11931161,2002
12173104,2002
16030227,2005
23075782,2012
26280533,2015
27816261,2017
28478094,2017
30509257,2018
31282869,2019
32795418,2020
32913225,2020
33648916,2021
33809741,2021
34707577,2021
1715737,1991
2073122,1990
2746628,1989
8324151,1993
9573823,1998
10543754,1999
11931161,2002
12173104,2002
16030227,2005
23075782,2012
26280533,2015
27816261,2017
28478094,2017
30509257,2018
31282869,2019
32795418,2020
32913225,2020
33648916,2021
33809741,2021
34707577,2021
